user_id,product_id,date,actual,pred,split,trial
46,33379,2018-07-22,0.0,0.033086214,val,2
46,35921,2018-07-22,0.0,0.041768048,val,2
46,38775,2018-07-22,1.0,0.14645077,val,2
46,39993,2018-07-22,0.0,0.33000854,val,2
46,40574,2018-07-22,0.0,0.3015065,val,2
46,40925,2018-07-22,0.0,0.13326666,val,2
46,41164,2018-07-22,0.0,0.025094692,val,2
46,42987,2018-07-22,0.0,0.44077456,val,2
46,45009,2018-07-22,0.0,0.45885244,val,2
46,45961,2018-07-22,0.0,0.42713273,val,2
46,47893,2018-07-22,0.0,0.04928384,val,2
48,4455,2018-07-22,0.0,0.36415958,val,2
48,4487,2018-07-22,0.0,0.14576238,val,2
48,4855,2018-07-22,0.0,0.09650375,val,2
48,5450,2018-07-22,0.0,0.48078358,val,2
48,5621,2018-07-22,0.0,0.05890744,val,2
48,8057,2018-07-22,0.0,0.33580235,val,2
48,8518,2018-07-22,0.0,0.55642515,val,2
48,11046,2018-07-22,0.0,0.017902985,val,2
48,11140,2018-07-22,0.0,0.21249437,val,2
48,11453,2018-07-22,0.0,0.26401088,val,2
48,17284,2018-07-22,0.0,0.0463072,val,2
48,17720,2018-07-22,0.0,0.06237801,val,2
48,19508,2018-07-22,0.0,0.21415928,val,2
48,20339,2018-07-22,0.0,0.04485815,val,2
48,21405,2018-07-22,0.0,0.42314813,val,2
48,21616,2018-07-22,0.0,0.08018079,val,2
48,22395,2018-07-22,0.0,0.5567697,val,2
48,23909,2018-07-22,0.0,0.023038698,val,2
48,24940,2018-07-22,0.0,0.037880693,val,2
48,25879,2018-07-22,0.0,0.25168458,val,2
48,26209,2018-07-22,0.0,0.42611894,val,2
48,26298,2018-07-22,0.0,0.017933017,val,2
48,27156,2018-07-22,0.0,0.22347005,val,2
48,27625,2018-07-22,0.0,0.22863948,val,2
48,29287,2018-07-22,0.0,0.043360826,val,2
48,31506,2018-07-22,0.0,0.18470639,val,2
48,32177,2018-07-22,0.0,0.21276523,val,2
48,33000,2018-07-22,0.0,0.11728141,val,2
48,33002,2018-07-22,0.0,0.16155316,val,2
48,33731,2018-07-22,0.0,0.07747419,val,2
48,34012,2018-07-22,0.0,0.020460809,val,2
48,34137,2018-07-22,0.0,0.11503578,val,2
48,35855,2018-07-22,0.0,0.09073822,val,2
48,37065,2018-07-22,0.0,0.48416668,val,2
48,41238,2018-07-22,0.0,0.1860548,val,2
48,42768,2018-07-22,0.0,0.028034305,val,2
48,43165,2018-07-22,0.0,0.55762583,val,2
48,43662,2018-07-22,0.0,0.104623094,val,2
48,43961,2018-07-22,0.0,0.08310172,val,2
48,43999,2018-07-22,0.0,0.1978214,val,2
48,44262,2018-07-22,0.0,0.5545836,val,2
48,44636,2018-07-22,0.0,0.10440754,val,2
48,45007,2018-07-22,0.0,0.098752625,val,2
48,45066,2018-07-22,0.0,0.55303013,val,2
48,46979,2018-07-22,0.0,0.07242266,val,2
48,47823,2018-07-22,0.0,0.013693451,val,2
48,49683,2018-07-22,0.0,0.52359825,val,2
49,148,2018-07-22,0.0,0.053578664,val,2
49,1376,2018-07-22,0.0,0.024325475,val,2
49,1752,2018-07-22,0.0,0.09302737,val,2
49,2846,2018-07-22,0.0,0.02440717,val,2
49,4317,2018-07-22,0.0,0.004584876,val,2
49,7644,2018-07-22,0.0,0.01401564,val,2
49,10241,2018-07-22,0.0,0.0146609545,val,2
49,10336,2018-07-22,0.0,0.004033133,val,2
49,10492,2018-07-22,0.0,0.06982498,val,2
49,13431,2018-07-22,0.0,0.0076656863,val,2
49,14901,2018-07-22,0.0,0.004677447,val,2
49,16797,2018-07-22,1.0,0.033659887,val,2
49,17487,2018-07-22,0.0,0.0065295296,val,2
49,21938,2018-07-22,0.0,0.011184532,val,2
49,24231,2018-07-22,0.0,0.07797903,val,2
49,24516,2018-07-22,0.0,0.010334696,val,2
49,25919,2018-07-22,0.0,0.0061298916,val,2
49,27086,2018-07-22,1.0,0.4947685,val,2
49,31467,2018-07-22,0.0,0.012009591,val,2
49,33184,2018-07-22,0.0,0.0062943,val,2
49,35833,2018-07-22,1.0,0.5303353,val,2
49,35956,2018-07-22,1.0,0.5317178,val,2
49,37646,2018-07-22,0.0,0.047135785,val,2
49,38400,2018-07-22,0.0,0.017635746,val,2
49,41950,2018-07-22,0.0,0.018823223,val,2
49,42904,2018-07-22,0.0,0.0036299266,val,2
49,44359,2018-07-22,0.0,0.014670512,val,2
49,44486,2018-07-22,0.0,0.0051019886,val,2
49,45007,2018-07-22,0.0,0.05090367,val,2
49,46680,2018-07-22,0.0,0.0063387775,val,2
49,47788,2018-07-22,0.0,0.06569295,val,2
49,49141,2018-07-22,1.0,0.5313722,val,2
49,49683,2018-07-22,0.0,0.019755384,val,2
50,2132,2018-07-22,0.0,0.5534809,val,2
50,5612,2018-07-22,1.0,0.53220594,val,2
50,5922,2018-07-22,0.0,0.045896783,val,2
50,6182,2018-07-22,1.0,0.47791687,val,2
50,6341,2018-07-22,0.0,0.40127736,val,2
50,7054,2018-07-22,0.0,0.017947963,val,2
50,8518,2018-07-22,0.0,0.030818673,val,2
50,9666,2018-07-22,0.0,0.020944515,val,2
50,12409,2018-07-22,0.0,0.01892523,val,2
50,14955,2018-07-22,0.0,0.12063302,val,2
50,17974,2018-07-22,1.0,0.5521495,val,2
50,19678,2018-07-22,0.0,0.09868092,val,2
50,20367,2018-07-22,1.0,0.43856472,val,2
50,21174,2018-07-22,0.0,0.30847922,val,2
50,21903,2018-07-22,1.0,0.027762301,val,2
50,22935,2018-07-22,0.0,0.088106096,val,2
50,23165,2018-07-22,0.0,0.270888,val,2
50,26427,2018-07-22,1.0,0.55228025,val,2
50,27959,2018-07-22,0.0,0.051500034,val,2
50,30909,2018-07-22,0.0,0.2606887,val,2
50,31528,2018-07-22,0.0,0.07974154,val,2
50,34126,2018-07-22,0.0,0.0803489,val,2
50,34243,2018-07-22,0.0,0.017432028,val,2
50,37852,2018-07-22,0.0,0.019628413,val,2
50,40709,2018-07-22,0.0,0.41307035,val,2
50,41950,2018-07-22,1.0,0.10082935,val,2
50,42127,2018-07-22,0.0,0.020581726,val,2
50,45007,2018-07-22,1.0,0.36335143,val,2
50,46069,2018-07-22,0.0,0.008984189,val,2
50,46667,2018-07-22,0.0,0.018768122,val,2
50,47018,2018-07-22,1.0,0.3489848,val,2
50,47209,2018-07-22,1.0,0.19515848,val,2
50,47601,2018-07-22,0.0,0.5498459,val,2
50,47734,2018-07-22,0.0,0.024470916,val,2
50,48722,2018-07-22,0.0,0.024697788,val,2
50,48775,2018-07-22,0.0,0.083319254,val,2
50,48857,2018-07-22,0.0,0.022999937,val,2
52,196,2018-07-22,0.0,0.2789502,val,2
52,3298,2018-07-22,0.0,0.0941324,val,2
52,6184,2018-07-22,0.0,0.17316663,val,2
52,8013,2018-07-22,0.0,0.36484814,val,2
52,8048,2018-07-22,0.0,0.3911706,val,2
52,10441,2018-07-22,0.0,0.27851215,val,2
52,10606,2018-07-22,0.0,0.27243054,val,2
52,11266,2018-07-22,0.0,0.17365044,val,2
52,12341,2018-07-22,0.0,0.16922356,val,2
52,13259,2018-07-22,0.0,0.00791608,val,2
52,14444,2018-07-22,0.0,0.09964015,val,2
52,17122,2018-07-22,0.0,0.048052296,val,2
52,17231,2018-07-22,0.0,0.06139444,val,2
52,18000,2018-07-22,0.0,0.55095917,val,2
52,18023,2018-07-22,0.0,0.07409862,val,2
52,20004,2018-07-22,0.0,0.40888596,val,2
52,27790,2018-07-22,0.0,0.55049604,val,2
52,27839,2018-07-22,0.0,0.07924247,val,2
52,29794,2018-07-22,0.0,0.03895143,val,2
52,30450,2018-07-22,0.0,0.16521308,val,2
52,35951,2018-07-22,0.0,0.1208041,val,2
52,37104,2018-07-22,0.0,0.4095756,val,2
52,38928,2018-07-22,0.0,0.06647661,val,2
52,39408,2018-07-22,0.0,0.055237163,val,2
52,40063,2018-07-22,0.0,0.052529372,val,2
52,41400,2018-07-22,0.0,0.11127037,val,2
52,41787,2018-07-22,0.0,0.030521922,val,2
52,42489,2018-07-22,0.0,0.5741805,val,2
52,45920,2018-07-22,0.0,0.07031287,val,2
52,46061,2018-07-22,0.0,0.07622468,val,2
52,46149,2018-07-22,0.0,0.21019204,val,2
52,46516,2018-07-22,0.0,0.34835815,val,2
52,49083,2018-07-22,0.0,0.041609734,val,2
52,49235,2018-07-22,0.0,0.10082412,val,2
52,49243,2018-07-22,0.0,0.10941561,val,2
54,952,2018-07-22,0.0,0.04402477,val,2
54,1025,2018-07-22,0.0,0.17401484,val,2
54,1063,2018-07-22,0.0,0.051901296,val,2
54,1158,2018-07-22,0.0,0.031587508,val,2
54,1359,2018-07-22,0.0,0.28368536,val,2
54,3464,2018-07-22,0.0,0.028692013,val,2
54,3494,2018-07-22,0.0,0.24647558,val,2
54,3989,2018-07-22,0.0,0.112289645,val,2
54,4562,2018-07-22,0.0,0.10280743,val,2
54,4679,2018-07-22,0.0,0.047482304,val,2
54,4796,2018-07-22,0.0,0.3157384,val,2
54,5025,2018-07-22,0.0,0.091286905,val,2
54,5746,2018-07-22,0.0,0.03245633,val,2
54,5769,2018-07-22,0.0,0.18838345,val,2
54,6129,2018-07-22,0.0,0.2057925,val,2
54,6141,2018-07-22,0.0,0.012772926,val,2
54,6638,2018-07-22,0.0,0.35381934,val,2
54,7021,2018-07-22,0.0,0.07176392,val,2
54,7461,2018-07-22,0.0,0.06393726,val,2
54,7500,2018-07-22,0.0,0.07123659,val,2
54,7620,2018-07-22,0.0,0.013690803,val,2
54,8021,2018-07-22,0.0,0.055797953,val,2
54,8239,2018-07-22,0.0,0.23892252,val,2
54,8518,2018-07-22,0.0,0.03726125,val,2
54,8670,2018-07-22,0.0,0.041425392,val,2
54,8903,2018-07-22,0.0,0.06436448,val,2
54,10108,2018-07-22,0.0,0.39779866,val,2
54,10492,2018-07-22,0.0,0.17609851,val,2
54,11408,2018-07-22,0.0,0.041011572,val,2
54,11913,2018-07-22,0.0,0.36053047,val,2
54,12023,2018-07-22,0.0,0.2756869,val,2
54,12113,2018-07-22,0.0,0.14955382,val,2
54,12974,2018-07-22,0.0,0.32754564,val,2
54,13170,2018-07-22,0.0,0.36230204,val,2
54,13198,2018-07-22,1.0,0.55579245,val,2
54,13780,2018-07-22,0.0,0.124638654,val,2
54,14462,2018-07-22,0.0,0.09674525,val,2
54,14947,2018-07-22,0.0,0.121411555,val,2
54,14992,2018-07-22,0.0,0.0132377,val,2
54,15261,2018-07-22,0.0,0.04276597,val,2
54,15937,2018-07-22,0.0,0.055476747,val,2
54,16185,2018-07-22,0.0,0.07082134,val,2
54,16521,2018-07-22,0.0,0.24017715,val,2
54,16808,2018-07-22,0.0,0.015548933,val,2
54,17638,2018-07-22,0.0,0.40618652,val,2
54,17948,2018-07-22,0.0,0.015448205,val,2
54,18382,2018-07-22,0.0,0.25010717,val,2
54,18471,2018-07-22,0.0,0.1468486,val,2
54,19508,2018-07-22,0.0,0.33060396,val,2
54,19724,2018-07-22,0.0,0.1674531,val,2
54,20840,2018-07-22,0.0,0.11234174,val,2
54,20842,2018-07-22,0.0,0.0039420575,val,2
54,21009,2018-07-22,0.0,0.40335706,val,2
54,21616,2018-07-22,0.0,0.21589738,val,2
54,21709,2018-07-22,0.0,0.25777078,val,2
54,21908,2018-07-22,0.0,0.33977196,val,2
54,22142,2018-07-22,1.0,0.33399734,val,2
54,22475,2018-07-22,0.0,0.07182788,val,2
54,22935,2018-07-22,0.0,0.06490966,val,2
54,23181,2018-07-22,0.0,0.015722191,val,2
54,23375,2018-07-22,1.0,0.5589119,val,2
54,23537,2018-07-22,0.0,0.13570772,val,2
54,23543,2018-07-22,0.0,0.08254849,val,2
54,23734,2018-07-22,0.0,0.055491228,val,2
54,24279,2018-07-22,0.0,0.31886494,val,2
54,24830,2018-07-22,0.0,0.01961199,val,2
54,24852,2018-07-22,1.0,0.14019279,val,2
54,24964,2018-07-22,0.0,0.43486002,val,2
54,25588,2018-07-22,0.0,0.030462151,val,2
54,25640,2018-07-22,0.0,0.015394485,val,2
54,25890,2018-07-22,0.0,0.1666751,val,2
54,26165,2018-07-22,0.0,0.4826444,val,2
54,26209,2018-07-22,0.0,0.05275117,val,2
54,26347,2018-07-22,0.0,0.14092363,val,2
54,27104,2018-07-22,0.0,0.22029185,val,2
54,27171,2018-07-22,0.0,0.009710283,val,2
54,27243,2018-07-22,1.0,0.5504167,val,2
54,27451,2018-07-22,0.0,0.11184823,val,2
54,27544,2018-07-22,0.0,0.3235843,val,2
54,28204,2018-07-22,1.0,0.23665626,val,2
54,28330,2018-07-22,0.0,0.12013877,val,2
54,28785,2018-07-22,0.0,0.0935475,val,2
54,28842,2018-07-22,0.0,0.1911192,val,2
54,28849,2018-07-22,0.0,0.021802293,val,2
54,28851,2018-07-22,0.0,0.07188102,val,2
54,29007,2018-07-22,0.0,0.17444028,val,2
54,29487,2018-07-22,0.0,0.12280177,val,2
54,29675,2018-07-22,1.0,0.26977828,val,2
54,30480,2018-07-22,0.0,0.049001135,val,2
54,30489,2018-07-22,0.0,0.029245282,val,2
54,31506,2018-07-22,0.0,0.067124374,val,2
54,32557,2018-07-22,0.0,0.017913535,val,2
54,32578,2018-07-22,0.0,0.37807608,val,2
54,33290,2018-07-22,0.0,0.048099283,val,2
54,33468,2018-07-22,0.0,0.35073373,val,2
54,34050,2018-07-22,0.0,0.36432898,val,2
54,34126,2018-07-22,0.0,0.17826374,val,2
54,34128,2018-07-22,0.0,0.3778101,val,2
54,34356,2018-07-22,0.0,0.10449943,val,2
54,34590,2018-07-22,0.0,0.043918047,val,2
54,35221,2018-07-22,1.0,0.34915644,val,2
54,35855,2018-07-22,1.0,0.54856163,val,2
54,35939,2018-07-22,0.0,0.06102302,val,2
54,36011,2018-07-22,1.0,0.55647975,val,2
54,36116,2018-07-22,0.0,0.3720589,val,2
54,37213,2018-07-22,0.0,0.045845523,val,2
54,38067,2018-07-22,0.0,0.18717867,val,2
54,38231,2018-07-22,1.0,0.31305277,val,2
54,38266,2018-07-22,0.0,0.04753723,val,2
54,38293,2018-07-22,0.0,0.013557123,val,2
54,38400,2018-07-22,0.0,0.018213095,val,2
54,39180,2018-07-22,0.0,0.31378776,val,2
54,39558,2018-07-22,0.0,0.034582276,val,2
54,40377,2018-07-22,0.0,0.17660911,val,2
54,40476,2018-07-22,0.0,0.10674895,val,2
54,40706,2018-07-22,0.0,0.10272041,val,2
54,41035,2018-07-22,0.0,0.053812824,val,2
54,42364,2018-07-22,1.0,0.4484654,val,2
54,42736,2018-07-22,0.0,0.09821271,val,2
54,42768,2018-07-22,0.0,0.015843228,val,2
54,44142,2018-07-22,0.0,0.2843735,val,2
54,44422,2018-07-22,0.0,0.016273782,val,2
54,44514,2018-07-22,0.0,0.010511158,val,2
54,45535,2018-07-22,0.0,0.14580004,val,2
54,45771,2018-07-22,0.0,0.013844411,val,2
54,45801,2018-07-22,0.0,0.3883591,val,2
54,45918,2018-07-22,0.0,0.08469409,val,2
54,46045,2018-07-22,0.0,0.39357495,val,2
54,46667,2018-07-22,0.0,0.011250225,val,2
54,47626,2018-07-22,0.0,0.30830103,val,2
54,47766,2018-07-22,0.0,0.13757879,val,2
54,48697,2018-07-22,0.0,0.08356174,val,2
54,49383,2018-07-22,1.0,0.31582344,val,2
54,49424,2018-07-22,0.0,0.06908279,val,2
54,49585,2018-07-22,1.0,0.30270895,val,2
54,49683,2018-07-22,0.0,0.030563815,val,2
55,1244,2018-07-22,0.0,0.007637875,val,2
55,4658,2018-07-22,0.0,0.01905732,val,2
55,5194,2018-07-22,0.0,0.0071493457,val,2
55,7413,2018-07-22,0.0,0.011335184,val,2
55,7781,2018-07-22,0.0,0.0027200151,val,2
55,13740,2018-07-22,0.0,0.010425518,val,2
55,17616,2018-07-22,0.0,0.010032762,val,2
55,18175,2018-07-22,0.0,0.025647061,val,2
55,21333,2018-07-22,0.0,0.008823665,val,2
55,23029,2018-07-22,0.0,0.0171865,val,2
55,39491,2018-07-22,0.0,0.010169561,val,2
55,42460,2018-07-22,0.0,0.0084815575,val,2
55,43352,2018-07-22,0.0,0.0043559726,val,2
55,46906,2018-07-22,0.0,0.011518775,val,2
55,47672,2018-07-22,0.0,0.01805222,val,2
55,49235,2018-07-22,0.0,0.010055274,val,2
57,4302,2018-07-22,0.0,0.0065342793,val,2
57,8193,2018-07-22,0.0,0.0062591718,val,2
57,34429,2018-07-22,0.0,0.006712985,val,2
57,35163,2018-07-22,0.0,0.007218767,val,2
57,40706,2018-07-22,0.0,0.007447939,val,2
57,41896,2018-07-22,0.0,0.008896185,val,2
57,42828,2018-07-22,0.0,0.011234037,val,2
57,45646,2018-07-22,0.0,0.015177597,val,2
58,622,2018-07-22,0.0,0.022897901,val,2
58,5727,2018-07-22,0.0,0.03259549,val,2
58,7628,2018-07-22,0.0,0.008555875,val,2
58,8193,2018-07-22,0.0,0.00666714,val,2
58,10813,2018-07-22,0.0,0.00918131,val,2
58,11408,2018-07-22,0.0,0.008299043,val,2
58,14163,2018-07-22,0.0,0.01767781,val,2
58,14197,2018-07-22,0.0,0.0044136634,val,2
58,14454,2018-07-22,0.0,0.011465235,val,2
58,14536,2018-07-22,0.0,0.00967679,val,2
58,14818,2018-07-22,0.0,0.060456615,val,2
58,24703,2018-07-22,0.0,0.0060463618,val,2
58,32700,2018-07-22,0.0,0.014765771,val,2
58,39321,2018-07-22,0.0,0.0192242,val,2
58,40411,2018-07-22,0.0,0.026358228,val,2
58,43183,2018-07-22,0.0,0.03294748,val,2
58,49227,2018-07-22,0.0,0.022229927,val,2
59,1244,2018-07-22,0.0,0.018483408,val,2
59,3545,2018-07-22,0.0,0.00810719,val,2
59,3951,2018-07-22,0.0,0.022969596,val,2
59,4472,2018-07-22,0.0,0.03947779,val,2
59,4920,2018-07-22,0.0,0.02842923,val,2
59,5646,2018-07-22,0.0,0.023634518,val,2
59,7009,2018-07-22,0.0,0.008241018,val,2
59,8574,2018-07-22,0.0,0.01940434,val,2
59,8912,2018-07-22,0.0,0.023421923,val,2
59,11140,2018-07-22,0.0,0.013549364,val,2
59,13176,2018-07-22,0.0,0.12416009,val,2
59,14211,2018-07-22,0.0,0.06858864,val,2
59,17162,2018-07-22,0.0,0.02116589,val,2
59,17948,2018-07-22,0.0,0.018520366,val,2
59,19057,2018-07-22,0.0,0.03616332,val,2
59,21137,2018-07-22,0.0,0.04714658,val,2
59,22912,2018-07-22,0.0,0.06473219,val,2
59,24838,2018-07-22,0.0,0.025193201,val,2
59,25886,2018-07-22,0.0,0.020801503,val,2
59,34126,2018-07-22,0.0,0.012835356,val,2
59,34969,2018-07-22,0.0,0.018212277,val,2
59,39468,2018-07-22,0.0,0.024579905,val,2
59,40545,2018-07-22,0.0,0.046842102,val,2
59,41273,2018-07-22,0.0,0.03432154,val,2
59,45007,2018-07-22,0.0,0.012358988,val,2
59,45106,2018-07-22,0.0,0.034937844,val,2
59,45763,2018-07-22,0.0,0.015466871,val,2
59,47209,2018-07-22,0.0,0.034295272,val,2
59,47888,2018-07-22,0.0,0.05589149,val,2
59,49044,2018-07-22,0.0,0.049070764,val,2
60,160,2018-07-22,0.0,0.01736544,val,2
60,4269,2018-07-22,0.0,0.025782844,val,2
60,4461,2018-07-22,0.0,0.033297356,val,2
60,4983,2018-07-22,0.0,0.05423566,val,2
60,5428,2018-07-22,0.0,0.07651434,val,2
60,5692,2018-07-22,0.0,0.020774504,val,2
60,13176,2018-07-22,0.0,0.24025802,val,2
60,13730,2018-07-22,0.0,0.005961645,val,2
60,16797,2018-07-22,0.0,0.02471269,val,2
60,18234,2018-07-22,0.0,0.12910633,val,2
60,20842,2018-07-22,0.0,0.019549867,val,2
60,22035,2018-07-22,0.0,0.04950689,val,2
60,24838,2018-07-22,0.0,0.03933231,val,2
60,26351,2018-07-22,0.0,0.039428227,val,2
60,28058,2018-07-22,0.0,0.03162122,val,2
60,28550,2018-07-22,0.0,0.090085454,val,2
60,40310,2018-07-22,0.0,0.01867675,val,2
60,46667,2018-07-22,0.0,0.02553131,val,2
60,47766,2018-07-22,0.0,0.030502666,val,2
60,49131,2018-07-22,0.0,0.0113296695,val,2
62,95,2018-07-22,0.0,0.013201032,val,2
62,3481,2018-07-22,0.0,0.017044622,val,2
62,3952,2018-07-22,0.0,0.021174908,val,2
62,7628,2018-07-22,0.0,0.009577661,val,2
62,8022,2018-07-22,0.0,0.0024344341,val,2
62,8518,2018-07-22,0.0,0.016672809,val,2
62,11777,2018-07-22,0.0,0.021702591,val,2
62,12745,2018-07-22,0.0,0.013580669,val,2
62,21137,2018-07-22,0.0,0.012769654,val,2
62,21903,2018-07-22,0.0,0.008844797,val,2
62,22007,2018-07-22,0.0,0.017060647,val,2
62,23233,2018-07-22,0.0,0.003750388,val,2
62,24184,2018-07-22,0.0,0.015316836,val,2
62,24852,2018-07-22,0.0,0.009200029,val,2
62,30020,2018-07-22,0.0,0.010422253,val,2
62,30233,2018-07-22,0.0,0.022260522,val,2
62,30463,2018-07-22,0.0,0.015300656,val,2
62,34584,2018-07-22,0.0,0.014956539,val,2
62,35217,2018-07-22,0.0,0.012844671,val,2
62,36011,2018-07-22,0.0,0.017149538,val,2
62,36929,2018-07-22,0.0,0.0075397547,val,2
62,39121,2018-07-22,0.0,0.044975486,val,2
62,41376,2018-07-22,0.0,0.015304744,val,2
62,42425,2018-07-22,0.0,0.012118143,val,2
62,46979,2018-07-22,0.0,0.00645401,val,2
62,49075,2018-07-22,0.0,0.010031919,val,2
63,1463,2018-07-22,0.0,0.5767239,val,2
63,1994,2018-07-22,0.0,0.004799907,val,2
63,2205,2018-07-22,0.0,0.553433,val,2
63,2228,2018-07-22,0.0,0.034564927,val,2
63,2309,2018-07-22,0.0,0.01757937,val,2
63,2435,2018-07-22,0.0,0.010261326,val,2
63,4149,2018-07-22,0.0,0.01130849,val,2
63,5876,2018-07-22,1.0,0.0137609,val,2
63,6348,2018-07-22,0.0,0.57970417,val,2
63,6543,2018-07-22,0.0,0.013779764,val,2
63,6719,2018-07-22,0.0,0.22920594,val,2
63,6750,2018-07-22,0.0,0.010232161,val,2
63,7485,2018-07-22,0.0,0.008143101,val,2
63,7559,2018-07-22,0.0,0.019420516,val,2
63,8277,2018-07-22,1.0,0.52124345,val,2
63,8467,2018-07-22,0.0,0.03783901,val,2
63,8479,2018-07-22,0.0,0.025365906,val,2
63,8671,2018-07-22,0.0,0.56535,val,2
63,9154,2018-07-22,0.0,0.021461854,val,2
63,9224,2018-07-22,0.0,0.009423658,val,2
63,9339,2018-07-22,0.0,0.011182449,val,2
63,10048,2018-07-22,0.0,0.0046393615,val,2
63,11005,2018-07-22,0.0,0.13018212,val,2
63,11182,2018-07-22,0.0,0.006871948,val,2
63,11512,2018-07-22,1.0,0.55144906,val,2
63,12036,2018-07-22,0.0,0.0026114339,val,2
63,12456,2018-07-22,0.0,0.4778335,val,2
63,12935,2018-07-22,0.0,0.5606311,val,2
63,13176,2018-07-22,1.0,0.5630409,val,2
63,14129,2018-07-22,0.0,0.041879494,val,2
63,14335,2018-07-22,0.0,0.424524,val,2
63,14717,2018-07-22,0.0,0.03113696,val,2
63,15438,2018-07-22,0.0,0.066462286,val,2
63,16349,2018-07-22,0.0,0.053364847,val,2
63,16726,2018-07-22,0.0,0.32650796,val,2
63,16797,2018-07-22,0.0,0.13203315,val,2
63,16973,2018-07-22,0.0,0.014491398,val,2
63,17807,2018-07-22,0.0,0.023696432,val,2
63,17948,2018-07-22,0.0,0.026353199,val,2
63,18027,2018-07-22,0.0,0.0047138436,val,2
63,18095,2018-07-22,0.0,0.004207675,val,2
63,18288,2018-07-22,1.0,0.43590215,val,2
63,19180,2018-07-22,0.0,0.015300233,val,2
63,19678,2018-07-22,0.0,0.040618014,val,2
63,20734,2018-07-22,0.0,0.010598074,val,2
63,21057,2018-07-22,0.0,0.003989005,val,2
63,21137,2018-07-22,1.0,0.42329362,val,2
63,21614,2018-07-22,0.0,0.010206101,val,2
63,21903,2018-07-22,1.0,0.53560346,val,2
63,22658,2018-07-22,0.0,0.012791554,val,2
63,22883,2018-07-22,0.0,0.0056049423,val,2
63,22922,2018-07-22,0.0,0.015492203,val,2
63,22935,2018-07-22,0.0,0.315618,val,2
63,22963,2018-07-22,0.0,0.012740311,val,2
63,23291,2018-07-22,0.0,0.04719654,val,2
63,23323,2018-07-22,0.0,0.01118883,val,2
63,24009,2018-07-22,0.0,0.08466958,val,2
63,24184,2018-07-22,0.0,0.026240895,val,2
63,24318,2018-07-22,0.0,0.010301394,val,2
63,24489,2018-07-22,0.0,0.2989828,val,2
63,24964,2018-07-22,1.0,0.26795885,val,2
63,25005,2018-07-22,0.0,0.030446932,val,2
63,25552,2018-07-22,0.0,0.015083803,val,2
63,25598,2018-07-22,1.0,0.08325656,val,2
63,25659,2018-07-22,0.0,0.39041796,val,2
63,26131,2018-07-22,0.0,0.0074991514,val,2
63,27104,2018-07-22,0.0,0.14877379,val,2
63,27437,2018-07-22,0.0,0.0052120048,val,2
63,27554,2018-07-22,0.0,0.0020786894,val,2
63,27730,2018-07-22,0.0,0.01753484,val,2
63,27744,2018-07-22,1.0,0.5647276,val,2
63,28849,2018-07-22,0.0,0.030484447,val,2
63,29127,2018-07-22,0.0,0.008241334,val,2
63,29926,2018-07-22,0.0,0.004102385,val,2
63,30233,2018-07-22,0.0,0.1437945,val,2
63,30489,2018-07-22,0.0,0.07602298,val,2
63,30639,2018-07-22,0.0,0.01832512,val,2
63,31338,2018-07-22,0.0,0.0059367875,val,2
63,31506,2018-07-22,1.0,0.527569,val,2
63,31577,2018-07-22,0.0,0.009496247,val,2
63,32052,2018-07-22,0.0,0.0052578407,val,2
63,32299,2018-07-22,0.0,0.008029393,val,2
63,32655,2018-07-22,0.0,0.0122302,val,2
63,33100,2018-07-22,0.0,0.038497984,val,2
63,33636,2018-07-22,0.0,0.015519458,val,2
63,33719,2018-07-22,0.0,0.022321643,val,2
63,34213,2018-07-22,0.0,0.009003871,val,2
63,34217,2018-07-22,0.0,0.004803724,val,2
63,35140,2018-07-22,0.0,0.015252338,val,2
63,36082,2018-07-22,0.0,0.063527726,val,2
63,36735,2018-07-22,0.0,0.0060976488,val,2
63,38061,2018-07-22,0.0,0.022190047,val,2
63,38488,2018-07-22,0.0,0.24703851,val,2
63,38508,2018-07-22,0.0,0.57137966,val,2
63,38650,2018-07-22,0.0,0.058523495,val,2
63,39097,2018-07-22,0.0,0.010427023,val,2
63,39699,2018-07-22,0.0,0.006831117,val,2
63,39799,2018-07-22,0.0,0.0055724955,val,2
63,39877,2018-07-22,0.0,0.56082886,val,2
63,40198,2018-07-22,0.0,0.0036810893,val,2
63,40229,2018-07-22,0.0,0.0041652233,val,2
63,40691,2018-07-22,0.0,0.008580527,val,2
63,41220,2018-07-22,0.0,0.008783413,val,2
63,41618,2018-07-22,0.0,0.0073243356,val,2
63,41990,2018-07-22,0.0,0.09074144,val,2
63,42110,2018-07-22,0.0,0.008187755,val,2
63,42294,2018-07-22,0.0,0.032269683,val,2
63,42445,2018-07-22,1.0,0.036309306,val,2
63,42450,2018-07-22,0.0,0.0051146243,val,2
63,42697,2018-07-22,0.0,0.013919975,val,2
63,42768,2018-07-22,0.0,0.0038390283,val,2
63,43086,2018-07-22,0.0,0.13416676,val,2
63,44303,2018-07-22,0.0,0.022530472,val,2
63,44449,2018-07-22,0.0,0.019429516,val,2
63,44491,2018-07-22,0.0,0.06696258,val,2
63,44683,2018-07-22,0.0,0.14206074,val,2
63,46075,2018-07-22,0.0,0.11071085,val,2
63,46107,2018-07-22,0.0,0.004082267,val,2
63,46667,2018-07-22,0.0,0.100682095,val,2
63,47209,2018-07-22,0.0,0.058710493,val,2
