user_id,product_id,date,actual,pred,split,trial
17,16797,2018-07-29,0.0,0.0,test,2
17,17040,2018-07-29,0.0,0.0,test,2
17,17762,2018-07-29,0.0,0.0,test,2
17,18534,2018-07-29,1.0,1.0,test,2
17,18855,2018-07-29,0.0,0.0,test,2
17,19468,2018-07-29,0.0,0.0,test,2
17,21187,2018-07-29,0.0,0.0,test,2
17,21553,2018-07-29,0.0,0.0,test,2
17,23117,2018-07-29,1.0,1.0,test,2
17,25464,2018-07-29,0.0,0.0,test,2
17,26767,2018-07-29,1.0,0.0,test,2
17,30992,2018-07-29,0.0,0.0,test,2
17,36130,2018-07-29,1.0,1.0,test,2
17,36463,2018-07-29,0.0,0.0,test,2
17,36552,2018-07-29,0.0,0.0,test,2
17,38618,2018-07-29,1.0,1.0,test,2
17,38760,2018-07-29,0.0,0.0,test,2
17,40203,2018-07-29,1.0,0.0,test,2
17,40592,2018-07-29,0.0,0.0,test,2
17,42356,2018-07-29,0.0,0.0,test,2
17,43986,2018-07-29,0.0,0.0,test,2
17,44234,2018-07-29,0.0,0.0,test,2
17,44265,2018-07-29,0.0,0.0,test,2
17,45190,2018-07-29,0.0,0.0,test,2
17,47141,2018-07-29,0.0,1.0,test,2
17,47940,2018-07-29,0.0,0.0,test,2
17,48544,2018-07-29,0.0,0.0,test,2
17,48933,2018-07-29,1.0,1.0,test,2
21,196,2018-07-29,0.0,0.0,test,2
21,2434,2018-07-29,0.0,1.0,test,2
21,3485,2018-07-29,1.0,1.0,test,2
21,4606,2018-07-29,0.0,0.0,test,2
21,5860,2018-07-29,0.0,0.0,test,2
21,6348,2018-07-29,0.0,0.0,test,2
21,7963,2018-07-29,1.0,1.0,test,2
21,8668,2018-07-29,0.0,1.0,test,2
21,9076,2018-07-29,0.0,1.0,test,2
21,10151,2018-07-29,0.0,0.0,test,2
21,10957,2018-07-29,0.0,0.0,test,2
21,11662,2018-07-29,0.0,1.0,test,2
21,13588,2018-07-29,0.0,0.0,test,2
21,14788,2018-07-29,0.0,0.0,test,2
21,15720,2018-07-29,0.0,0.0,test,2
21,15902,2018-07-29,0.0,0.0,test,2
21,16965,2018-07-29,0.0,1.0,test,2
21,18523,2018-07-29,1.0,0.0,test,2
21,18721,2018-07-29,0.0,0.0,test,2
21,18793,2018-07-29,0.0,1.0,test,2
21,21137,2018-07-29,0.0,1.0,test,2
21,21508,2018-07-29,0.0,1.0,test,2
21,23504,2018-07-29,0.0,0.0,test,2
21,23729,2018-07-29,0.0,0.0,test,2
21,24852,2018-07-29,1.0,0.0,test,2
21,26209,2018-07-29,0.0,0.0,test,2
21,27044,2018-07-29,0.0,1.0,test,2
21,27086,2018-07-29,0.0,0.0,test,2
21,27548,2018-07-29,0.0,0.0,test,2
21,28199,2018-07-29,0.0,0.0,test,2
21,28204,2018-07-29,1.0,1.0,test,2
21,31387,2018-07-29,1.0,1.0,test,2
21,33065,2018-07-29,0.0,0.0,test,2
21,35221,2018-07-29,0.0,0.0,test,2
21,36425,2018-07-29,0.0,0.0,test,2
21,36677,2018-07-29,0.0,0.0,test,2
21,37646,2018-07-29,0.0,0.0,test,2
21,42536,2018-07-29,0.0,0.0,test,2
21,43352,2018-07-29,0.0,1.0,test,2
21,43814,2018-07-29,0.0,0.0,test,2
21,44375,2018-07-29,0.0,0.0,test,2
21,44632,2018-07-29,1.0,0.0,test,2
21,45603,2018-07-29,1.0,1.0,test,2
21,46842,2018-07-29,0.0,0.0,test,2
21,47766,2018-07-29,1.0,1.0,test,2
21,48205,2018-07-29,0.0,1.0,test,2
21,48988,2018-07-29,1.0,1.0,test,2
21,49326,2018-07-29,0.0,1.0,test,2
22,2452,2018-07-29,0.0,0.0,test,2
22,4217,2018-07-29,0.0,0.0,test,2
22,5212,2018-07-29,0.0,0.0,test,2
22,5450,2018-07-29,0.0,0.0,test,2
22,7088,2018-07-29,0.0,0.0,test,2
22,7948,2018-07-29,0.0,0.0,test,2
22,8518,2018-07-29,0.0,0.0,test,2
22,13176,2018-07-29,0.0,0.0,test,2
22,14678,2018-07-29,0.0,0.0,test,2
22,14966,2018-07-29,0.0,0.0,test,2
22,15392,2018-07-29,0.0,0.0,test,2
22,16987,2018-07-29,0.0,0.0,test,2
22,17794,2018-07-29,0.0,0.0,test,2
22,21903,2018-07-29,0.0,0.0,test,2
22,22115,2018-07-29,0.0,0.0,test,2
22,22935,2018-07-29,0.0,0.0,test,2
22,22963,2018-07-29,0.0,0.0,test,2
22,24506,2018-07-29,0.0,0.0,test,2
22,24964,2018-07-29,0.0,0.0,test,2
22,27171,2018-07-29,0.0,0.0,test,2
22,27845,2018-07-29,0.0,0.0,test,2
22,32096,2018-07-29,0.0,0.0,test,2
22,32655,2018-07-29,0.0,0.0,test,2
22,35221,2018-07-29,0.0,0.0,test,2
22,36311,2018-07-29,0.0,0.0,test,2
22,39040,2018-07-29,0.0,0.0,test,2
22,41950,2018-07-29,0.0,0.0,test,2
22,49533,2018-07-29,0.0,0.0,test,2
24,6184,2018-07-29,0.0,0.0,test,2
24,7249,2018-07-29,0.0,0.0,test,2
24,7987,2018-07-29,0.0,0.0,test,2
24,23423,2018-07-29,0.0,0.0,test,2
24,27156,2018-07-29,0.0,0.0,test,2
24,31222,2018-07-29,0.0,0.0,test,2
24,33081,2018-07-29,0.0,0.0,test,2
24,42447,2018-07-29,0.0,1.0,test,2
24,44172,2018-07-29,0.0,0.0,test,2
24,46061,2018-07-29,0.0,0.0,test,2
26,4091,2018-07-29,0.0,0.0,test,2
26,5869,2018-07-29,0.0,0.0,test,2
26,7355,2018-07-29,0.0,0.0,test,2
26,9422,2018-07-29,0.0,0.0,test,2
26,10339,2018-07-29,0.0,0.0,test,2
26,14947,2018-07-29,0.0,0.0,test,2
26,17859,2018-07-29,0.0,0.0,test,2
26,17874,2018-07-29,0.0,0.0,test,2
26,18531,2018-07-29,0.0,0.0,test,2
26,19894,2018-07-29,0.0,0.0,test,2
26,21312,2018-07-29,0.0,0.0,test,2
26,22849,2018-07-29,0.0,0.0,test,2
26,23377,2018-07-29,0.0,0.0,test,2
26,24316,2018-07-29,0.0,0.0,test,2
26,25535,2018-07-29,0.0,0.0,test,2
26,30592,2018-07-29,0.0,0.0,test,2
26,31130,2018-07-29,0.0,0.0,test,2
26,31615,2018-07-29,0.0,0.0,test,2
26,32229,2018-07-29,0.0,0.0,test,2
26,36316,2018-07-29,0.0,0.0,test,2
26,36554,2018-07-29,0.0,0.0,test,2
26,39238,2018-07-29,0.0,0.0,test,2
26,41596,2018-07-29,0.0,0.0,test,2
26,44632,2018-07-29,0.0,0.0,test,2
26,46559,2018-07-29,0.0,0.0,test,2
26,49157,2018-07-29,0.0,0.0,test,2
26,49588,2018-07-29,0.0,0.0,test,2
27,633,2018-07-29,0.0,0.0,test,2
27,1005,2018-07-29,0.0,0.0,test,2
27,1194,2018-07-29,0.0,1.0,test,2
27,1323,2018-07-29,0.0,1.0,test,2
27,1998,2018-07-29,0.0,1.0,test,2
27,2067,2018-07-29,0.0,1.0,test,2
27,2966,2018-07-29,1.0,0.0,test,2
27,3098,2018-07-29,0.0,0.0,test,2
27,3765,2018-07-29,0.0,1.0,test,2
27,4125,2018-07-29,0.0,1.0,test,2
27,4781,2018-07-29,1.0,1.0,test,2
27,6287,2018-07-29,0.0,0.0,test,2
27,7303,2018-07-29,0.0,1.0,test,2
27,8736,2018-07-29,0.0,0.0,test,2
27,10312,2018-07-29,0.0,0.0,test,2
27,11193,2018-07-29,0.0,1.0,test,2
27,11195,2018-07-29,0.0,1.0,test,2
27,15399,2018-07-29,0.0,0.0,test,2
27,16290,2018-07-29,0.0,1.0,test,2
27,16398,2018-07-29,0.0,0.0,test,2
27,16953,2018-07-29,0.0,0.0,test,2
27,17444,2018-07-29,0.0,0.0,test,2
27,19008,2018-07-29,1.0,1.0,test,2
27,19548,2018-07-29,0.0,0.0,test,2
27,22290,2018-07-29,0.0,0.0,test,2
27,23291,2018-07-29,0.0,1.0,test,2
27,23323,2018-07-29,0.0,1.0,test,2
27,23405,2018-07-29,0.0,0.0,test,2
27,24035,2018-07-29,0.0,0.0,test,2
27,24721,2018-07-29,0.0,1.0,test,2
27,24852,2018-07-29,0.0,0.0,test,2
27,24954,2018-07-29,0.0,1.0,test,2
27,25718,2018-07-29,0.0,0.0,test,2
27,26292,2018-07-29,0.0,0.0,test,2
27,27086,2018-07-29,0.0,1.0,test,2
27,27325,2018-07-29,0.0,0.0,test,2
27,27735,2018-07-29,0.0,1.0,test,2
27,29967,2018-07-29,0.0,0.0,test,2
27,30658,2018-07-29,0.0,1.0,test,2
27,30776,2018-07-29,0.0,0.0,test,2
27,32263,2018-07-29,0.0,1.0,test,2
27,33370,2018-07-29,0.0,1.0,test,2
27,33575,2018-07-29,0.0,0.0,test,2
27,33736,2018-07-29,0.0,0.0,test,2
27,34137,2018-07-29,0.0,0.0,test,2
27,36205,2018-07-29,0.0,0.0,test,2
27,38547,2018-07-29,0.0,0.0,test,2
27,40709,2018-07-29,0.0,0.0,test,2
27,42611,2018-07-29,0.0,0.0,test,2
27,43406,2018-07-29,0.0,1.0,test,2
27,44669,2018-07-29,0.0,0.0,test,2
27,44932,2018-07-29,0.0,1.0,test,2
27,45123,2018-07-29,0.0,0.0,test,2
27,45446,2018-07-29,0.0,1.0,test,2
27,46045,2018-07-29,1.0,1.0,test,2
27,46049,2018-07-29,0.0,0.0,test,2
27,48559,2018-07-29,0.0,0.0,test,2
27,48870,2018-07-29,0.0,1.0,test,2
27,48900,2018-07-29,0.0,0.0,test,2
28,3481,2018-07-29,0.0,0.0,test,2
28,3672,2018-07-29,0.0,0.0,test,2
28,4605,2018-07-29,0.0,0.0,test,2
28,5025,2018-07-29,0.0,0.0,test,2
28,7021,2018-07-29,0.0,0.0,test,2
28,8025,2018-07-29,0.0,0.0,test,2
28,8076,2018-07-29,0.0,0.0,test,2
28,8670,2018-07-29,0.0,0.0,test,2
28,10383,2018-07-29,0.0,0.0,test,2
28,14992,2018-07-29,0.0,0.0,test,2
28,20114,2018-07-29,0.0,0.0,test,2
28,21137,2018-07-29,0.0,0.0,test,2
28,21513,2018-07-29,1.0,1.0,test,2
28,21903,2018-07-29,0.0,1.0,test,2
28,22451,2018-07-29,0.0,0.0,test,2
28,22935,2018-07-29,0.0,0.0,test,2
28,23044,2018-07-29,0.0,0.0,test,2
28,23338,2018-07-29,0.0,0.0,test,2
28,23400,2018-07-29,0.0,0.0,test,2
28,23644,2018-07-29,0.0,0.0,test,2
28,24382,2018-07-29,0.0,0.0,test,2
28,24622,2018-07-29,0.0,0.0,test,2
28,24759,2018-07-29,0.0,0.0,test,2
28,24852,2018-07-29,0.0,0.0,test,2
28,24964,2018-07-29,0.0,0.0,test,2
28,25588,2018-07-29,0.0,0.0,test,2
28,25659,2018-07-29,0.0,0.0,test,2
28,26209,2018-07-29,0.0,0.0,test,2
28,26604,2018-07-29,0.0,0.0,test,2
28,27086,2018-07-29,0.0,0.0,test,2
28,27307,2018-07-29,0.0,0.0,test,2
28,27323,2018-07-29,0.0,0.0,test,2
28,31215,2018-07-29,0.0,0.0,test,2
28,32049,2018-07-29,1.0,1.0,test,2
28,32689,2018-07-29,0.0,0.0,test,2
28,32734,2018-07-29,0.0,0.0,test,2
28,32828,2018-07-29,0.0,0.0,test,2
28,33731,2018-07-29,0.0,0.0,test,2
28,34969,2018-07-29,0.0,0.0,test,2
28,35510,2018-07-29,0.0,0.0,test,2
28,36135,2018-07-29,0.0,0.0,test,2
28,37192,2018-07-29,0.0,0.0,test,2
28,37220,2018-07-29,0.0,1.0,test,2
28,38689,2018-07-29,0.0,0.0,test,2
28,39076,2018-07-29,0.0,0.0,test,2
28,40706,2018-07-29,0.0,0.0,test,2
28,41483,2018-07-29,0.0,0.0,test,2
28,41950,2018-07-29,0.0,0.0,test,2
28,42265,2018-07-29,0.0,0.0,test,2
28,42768,2018-07-29,0.0,0.0,test,2
28,42828,2018-07-29,0.0,0.0,test,2
28,44142,2018-07-29,0.0,0.0,test,2
28,44761,2018-07-29,0.0,0.0,test,2
28,46667,2018-07-29,0.0,0.0,test,2
28,47626,2018-07-29,0.0,0.0,test,2
28,49236,2018-07-29,0.0,0.0,test,2
28,49683,2018-07-29,1.0,1.0,test,2
29,1261,2018-07-29,0.0,0.0,test,2
29,1330,2018-07-29,0.0,0.0,test,2
29,2839,2018-07-29,0.0,0.0,test,2
29,3128,2018-07-29,0.0,0.0,test,2
29,6128,2018-07-29,0.0,0.0,test,2
29,8523,2018-07-29,0.0,0.0,test,2
29,8806,2018-07-29,0.0,0.0,test,2
29,9875,2018-07-29,0.0,0.0,test,2
29,10500,2018-07-29,0.0,0.0,test,2
29,11586,2018-07-29,0.0,0.0,test,2
29,12720,2018-07-29,0.0,0.0,test,2
29,12879,2018-07-29,0.0,0.0,test,2
29,13129,2018-07-29,0.0,0.0,test,2
29,15293,2018-07-29,0.0,0.0,test,2
29,16953,2018-07-29,0.0,0.0,test,2
29,17817,2018-07-29,0.0,0.0,test,2
29,19205,2018-07-29,0.0,1.0,test,2
29,19541,2018-07-29,0.0,1.0,test,2
29,20305,2018-07-29,0.0,0.0,test,2
29,20874,2018-07-29,0.0,0.0,test,2
29,21410,2018-07-29,0.0,1.0,test,2
29,21496,2018-07-29,0.0,0.0,test,2
29,22259,2018-07-29,0.0,0.0,test,2
29,26360,2018-07-29,0.0,0.0,test,2
29,27612,2018-07-29,0.0,1.0,test,2
29,30389,2018-07-29,0.0,0.0,test,2
29,30695,2018-07-29,0.0,0.0,test,2
29,31608,2018-07-29,0.0,1.0,test,2
29,32987,2018-07-29,0.0,0.0,test,2
29,33027,2018-07-29,0.0,0.0,test,2
29,33161,2018-07-29,0.0,0.0,test,2
29,33945,2018-07-29,0.0,0.0,test,2
29,34749,2018-07-29,0.0,0.0,test,2
29,35385,2018-07-29,0.0,0.0,test,2
29,35507,2018-07-29,0.0,0.0,test,2
29,36543,2018-07-29,0.0,0.0,test,2
29,37645,2018-07-29,0.0,1.0,test,2
29,39170,2018-07-29,0.0,0.0,test,2
29,39185,2018-07-29,0.0,0.0,test,2
29,39803,2018-07-29,0.0,0.0,test,2
29,40214,2018-07-29,0.0,0.0,test,2
29,41210,2018-07-29,0.0,0.0,test,2
29,41298,2018-07-29,0.0,0.0,test,2
29,41653,2018-07-29,0.0,0.0,test,2
29,42258,2018-07-29,0.0,0.0,test,2
29,42551,2018-07-29,0.0,0.0,test,2
29,43928,2018-07-29,0.0,0.0,test,2
29,45458,2018-07-29,0.0,0.0,test,2
29,48290,2018-07-29,0.0,0.0,test,2
29,48800,2018-07-29,0.0,0.0,test,2
29,49507,2018-07-29,0.0,0.0,test,2
29,49615,2018-07-29,0.0,0.0,test,2
30,6184,2018-07-29,0.0,0.0,test,2
30,23288,2018-07-29,0.0,0.0,test,2
30,38300,2018-07-29,0.0,0.0,test,2
31,928,2018-07-29,0.0,0.0,test,2
31,1263,2018-07-29,0.0,0.0,test,2
31,3990,2018-07-29,0.0,0.0,test,2
31,9340,2018-07-29,0.0,0.0,test,2
31,10197,2018-07-29,0.0,0.0,test,2
31,11148,2018-07-29,0.0,0.0,test,2
31,12962,2018-07-29,0.0,0.0,test,2
31,13255,2018-07-29,0.0,0.0,test,2
31,13385,2018-07-29,0.0,0.0,test,2
31,13396,2018-07-29,0.0,0.0,test,2
31,14386,2018-07-29,0.0,0.0,test,2
31,16419,2018-07-29,0.0,0.0,test,2
31,23032,2018-07-29,0.0,0.0,test,2
31,23580,2018-07-29,0.0,0.0,test,2
31,24303,2018-07-29,0.0,0.0,test,2
31,28682,2018-07-29,0.0,0.0,test,2
31,30162,2018-07-29,0.0,0.0,test,2
31,30287,2018-07-29,0.0,0.0,test,2
31,31437,2018-07-29,0.0,0.0,test,2
31,32566,2018-07-29,0.0,0.0,test,2
31,33944,2018-07-29,0.0,0.0,test,2
31,34827,2018-07-29,0.0,0.0,test,2
31,36144,2018-07-29,0.0,0.0,test,2
31,36315,2018-07-29,0.0,0.0,test,2
31,38318,2018-07-29,0.0,0.0,test,2
31,40865,2018-07-29,0.0,0.0,test,2
31,41290,2018-07-29,0.0,0.0,test,2
31,41414,2018-07-29,0.0,0.0,test,2
31,42352,2018-07-29,0.0,0.0,test,2
31,42356,2018-07-29,0.0,0.0,test,2
31,43252,2018-07-29,0.0,0.0,test,2
31,44100,2018-07-29,0.0,0.0,test,2
31,46175,2018-07-29,0.0,0.0,test,2
31,46941,2018-07-29,0.0,0.0,test,2
31,49573,2018-07-29,0.0,0.0,test,2
35,694,2018-07-29,0.0,0.0,test,2
35,2838,2018-07-29,0.0,0.0,test,2
35,2846,2018-07-29,0.0,0.0,test,2
35,4942,2018-07-29,0.0,0.0,test,2
35,5212,2018-07-29,0.0,0.0,test,2
35,6111,2018-07-29,0.0,0.0,test,2
35,6384,2018-07-29,0.0,0.0,test,2
35,7969,2018-07-29,0.0,0.0,test,2
35,8518,2018-07-29,0.0,0.0,test,2
35,11140,2018-07-29,0.0,0.0,test,2
35,12614,2018-07-29,0.0,0.0,test,2
35,13988,2018-07-29,0.0,0.0,test,2
35,16797,2018-07-29,0.0,0.0,test,2
35,18150,2018-07-29,0.0,0.0,test,2
35,20734,2018-07-29,0.0,0.0,test,2
35,21137,2018-07-29,0.0,0.0,test,2
35,21267,2018-07-29,0.0,0.0,test,2
35,21903,2018-07-29,0.0,0.0,test,2
35,24622,2018-07-29,0.0,0.0,test,2
35,24852,2018-07-29,0.0,0.0,test,2
35,25826,2018-07-29,0.0,0.0,test,2
35,25931,2018-07-29,0.0,0.0,test,2
35,26209,2018-07-29,0.0,0.0,test,2
35,27729,2018-07-29,0.0,0.0,test,2
35,28156,2018-07-29,0.0,0.0,test,2
35,28289,2018-07-29,0.0,0.0,test,2
35,28785,2018-07-29,0.0,0.0,test,2
35,31883,2018-07-29,0.0,0.0,test,2
35,32030,2018-07-29,0.0,0.0,test,2
35,32419,2018-07-29,0.0,0.0,test,2
35,32611,2018-07-29,0.0,0.0,test,2
35,34358,2018-07-29,0.0,0.0,test,2
35,35343,2018-07-29,0.0,0.0,test,2
35,37766,2018-07-29,0.0,0.0,test,2
35,39275,2018-07-29,0.0,0.0,test,2
35,42450,2018-07-29,0.0,0.0,test,2
35,42585,2018-07-29,0.0,0.0,test,2
35,42625,2018-07-29,0.0,0.0,test,2
35,42828,2018-07-29,0.0,0.0,test,2
35,44142,2018-07-29,0.0,0.0,test,2
35,44830,2018-07-29,0.0,0.0,test,2
35,45066,2018-07-29,0.0,0.0,test,2
35,45763,2018-07-29,0.0,0.0,test,2
35,46802,2018-07-29,0.0,0.0,test,2
35,47766,2018-07-29,0.0,0.0,test,2
35,47966,2018-07-29,0.0,0.0,test,2
35,48230,2018-07-29,0.0,0.0,test,2
36,7367,2018-07-29,0.0,0.0,test,2
36,11079,2018-07-29,0.0,0.0,test,2
36,11223,2018-07-29,0.0,1.0,test,2
36,12145,2018-07-29,0.0,0.0,test,2
36,14852,2018-07-29,0.0,0.0,test,2
36,16759,2018-07-29,0.0,0.0,test,2
36,17072,2018-07-29,0.0,0.0,test,2
36,20804,2018-07-29,0.0,1.0,test,2
36,21521,2018-07-29,0.0,0.0,test,2
36,22217,2018-07-29,0.0,0.0,test,2
36,22328,2018-07-29,0.0,0.0,test,2
36,26313,2018-07-29,0.0,0.0,test,2
36,29298,2018-07-29,0.0,1.0,test,2
36,29675,2018-07-29,0.0,0.0,test,2
36,31342,2018-07-29,0.0,0.0,test,2
36,36824,2018-07-29,0.0,0.0,test,2
36,39361,2018-07-29,0.0,0.0,test,2
36,41481,2018-07-29,0.0,0.0,test,2
36,42110,2018-07-29,0.0,0.0,test,2
36,42626,2018-07-29,0.0,1.0,test,2
36,44233,2018-07-29,0.0,0.0,test,2
36,44632,2018-07-29,0.0,0.0,test,2
36,46995,2018-07-29,0.0,0.0,test,2
36,47977,2018-07-29,0.0,0.0,test,2
37,1360,2018-07-29,0.0,0.0,test,2
37,2314,2018-07-29,0.0,0.0,test,2
37,3481,2018-07-29,0.0,0.0,test,2
37,4367,2018-07-29,0.0,0.0,test,2
37,8518,2018-07-29,0.0,0.0,test,2
37,10305,2018-07-29,0.0,0.0,test,2
37,12099,2018-07-29,0.0,1.0,test,2
37,12395,2018-07-29,0.0,0.0,test,2
37,13110,2018-07-29,0.0,0.0,test,2
37,13932,2018-07-29,0.0,0.0,test,2
37,17794,2018-07-29,0.0,0.0,test,2
37,18090,2018-07-29,0.0,0.0,test,2
37,19511,2018-07-29,0.0,0.0,test,2
37,21137,2018-07-29,0.0,0.0,test,2
37,21616,2018-07-29,0.0,0.0,test,2
37,21903,2018-07-29,0.0,1.0,test,2
37,21938,2018-07-29,0.0,0.0,test,2
37,22825,2018-07-29,0.0,1.0,test,2
37,23165,2018-07-29,1.0,1.0,test,2
37,24852,2018-07-29,0.0,0.0,test,2
37,26369,2018-07-29,0.0,0.0,test,2
37,27086,2018-07-29,0.0,0.0,test,2
37,27104,2018-07-29,0.0,1.0,test,2
37,27521,2018-07-29,0.0,1.0,test,2
37,28204,2018-07-29,0.0,0.0,test,2
37,29898,2018-07-29,0.0,0.0,test,2
37,30450,2018-07-29,1.0,0.0,test,2
37,31528,2018-07-29,0.0,0.0,test,2
37,33000,2018-07-29,0.0,0.0,test,2
37,35108,2018-07-29,0.0,0.0,test,2
37,36606,2018-07-29,0.0,0.0,test,2
37,38159,2018-07-29,0.0,0.0,test,2
37,41065,2018-07-29,0.0,0.0,test,2
37,45007,2018-07-29,0.0,0.0,test,2
37,45200,2018-07-29,1.0,1.0,test,2
38,2086,2018-07-29,0.0,0.0,test,2
38,3397,2018-07-29,0.0,1.0,test,2
38,3469,2018-07-29,0.0,0.0,test,2
38,5031,2018-07-29,0.0,0.0,test,2
38,5499,2018-07-29,0.0,0.0,test,2
38,5646,2018-07-29,0.0,1.0,test,2
38,6736,2018-07-29,0.0,0.0,test,2
38,6873,2018-07-29,0.0,0.0,test,2
38,7358,2018-07-29,0.0,1.0,test,2
38,7948,2018-07-29,0.0,1.0,test,2
38,8193,2018-07-29,0.0,0.0,test,2
38,8854,2018-07-29,0.0,0.0,test,2
38,9666,2018-07-29,0.0,0.0,test,2
38,10132,2018-07-29,0.0,0.0,test,2
38,12442,2018-07-29,0.0,0.0,test,2
38,12456,2018-07-29,0.0,0.0,test,2
38,12576,2018-07-29,0.0,0.0,test,2
38,13712,2018-07-29,0.0,0.0,test,2
38,14462,2018-07-29,0.0,0.0,test,2
38,14947,2018-07-29,0.0,0.0,test,2
38,14976,2018-07-29,0.0,1.0,test,2
38,16332,2018-07-29,0.0,1.0,test,2
38,18594,2018-07-29,0.0,0.0,test,2
38,18840,2018-07-29,0.0,0.0,test,2
38,18849,2018-07-29,0.0,0.0,test,2
38,19019,2018-07-29,0.0,0.0,test,2
38,21376,2018-07-29,0.0,0.0,test,2
38,21709,2018-07-29,0.0,0.0,test,2
38,22935,2018-07-29,0.0,1.0,test,2
38,23233,2018-07-29,0.0,0.0,test,2
38,23734,2018-07-29,0.0,1.0,test,2
38,23909,2018-07-29,0.0,0.0,test,2
38,24499,2018-07-29,0.0,1.0,test,2
38,26209,2018-07-29,0.0,1.0,test,2
38,26369,2018-07-29,0.0,0.0,test,2
38,26620,2018-07-29,0.0,0.0,test,2
38,26683,2018-07-29,0.0,0.0,test,2
38,26738,2018-07-29,0.0,0.0,test,2
38,27086,2018-07-29,0.0,0.0,test,2
38,27344,2018-07-29,0.0,0.0,test,2
38,27509,2018-07-29,0.0,0.0,test,2
38,28123,2018-07-29,0.0,1.0,test,2
38,29311,2018-07-29,0.0,0.0,test,2
38,29987,2018-07-29,0.0,0.0,test,2
38,31343,2018-07-29,0.0,0.0,test,2
38,32655,2018-07-29,0.0,0.0,test,2
38,32839,2018-07-29,0.0,0.0,test,2
38,34635,2018-07-29,0.0,0.0,test,2
38,35383,2018-07-29,0.0,0.0,test,2
38,37119,2018-07-29,0.0,0.0,test,2
38,38012,2018-07-29,0.0,1.0,test,2
38,42342,2018-07-29,0.0,0.0,test,2
38,43304,2018-07-29,0.0,0.0,test,2
38,44769,2018-07-29,0.0,0.0,test,2
38,45437,2018-07-29,0.0,0.0,test,2
38,47209,2018-07-29,0.0,0.0,test,2
38,47672,2018-07-29,0.0,1.0,test,2
40,5699,2018-07-29,0.0,0.0,test,2
40,6975,2018-07-29,0.0,0.0,test,2
40,13176,2018-07-29,0.0,0.0,test,2
40,16965,2018-07-29,0.0,0.0,test,2
40,17044,2018-07-29,0.0,0.0,test,2
40,21567,2018-07-29,0.0,0.0,test,2
40,22035,2018-07-29,0.0,0.0,test,2
40,24799,2018-07-29,0.0,0.0,test,2
40,25072,2018-07-29,0.0,0.0,test,2
40,25246,2018-07-29,0.0,0.0,test,2
40,25999,2018-07-29,0.0,0.0,test,2
40,27555,2018-07-29,0.0,0.0,test,2
40,29926,2018-07-29,0.0,0.0,test,2
40,34217,2018-07-29,0.0,0.0,test,2
40,39928,2018-07-29,0.0,0.0,test,2
40,41844,2018-07-29,0.0,0.0,test,2
41,2295,2018-07-29,0.0,0.0,test,2
41,5383,2018-07-29,0.0,0.0,test,2
41,9339,2018-07-29,0.0,0.0,test,2
41,11512,2018-07-29,0.0,0.0,test,2
41,13176,2018-07-29,0.0,0.0,test,2
41,26384,2018-07-29,0.0,0.0,test,2
41,28985,2018-07-29,0.0,0.0,test,2
41,29180,2018-07-29,0.0,0.0,test,2
41,34496,2018-07-29,0.0,0.0,test,2
41,40198,2018-07-29,0.0,0.0,test,2
41,45104,2018-07-29,0.0,0.0,test,2
41,46886,2018-07-29,0.0,0.0,test,2
41,49533,2018-07-29,0.0,0.0,test,2
42,1263,2018-07-29,0.0,0.0,test,2
42,6825,2018-07-29,0.0,0.0,test,2
42,8866,2018-07-29,1.0,0.0,test,2
42,9290,2018-07-29,1.0,0.0,test,2
42,12381,2018-07-29,0.0,0.0,test,2
42,13187,2018-07-29,0.0,0.0,test,2
42,18439,2018-07-29,1.0,0.0,test,2
42,19585,2018-07-29,0.0,0.0,test,2
42,21925,2018-07-29,0.0,0.0,test,2
42,22559,2018-07-29,0.0,0.0,test,2
42,23148,2018-07-29,0.0,0.0,test,2
42,23410,2018-07-29,1.0,0.0,test,2
42,23909,2018-07-29,0.0,0.0,test,2
42,24098,2018-07-29,1.0,1.0,test,2
42,26312,2018-07-29,0.0,0.0,test,2
42,27796,2018-07-29,0.0,0.0,test,2
42,28198,2018-07-29,0.0,0.0,test,2
42,30353,2018-07-29,1.0,0.0,test,2
42,30511,2018-07-29,0.0,0.0,test,2
42,31406,2018-07-29,0.0,0.0,test,2
42,33394,2018-07-29,0.0,0.0,test,2
42,37055,2018-07-29,0.0,0.0,test,2
42,39275,2018-07-29,1.0,0.0,test,2
42,46650,2018-07-29,0.0,0.0,test,2
42,46847,2018-07-29,0.0,0.0,test,2
43,1667,2018-07-29,0.0,0.0,test,2
43,3452,2018-07-29,0.0,0.0,test,2
43,4920,2018-07-29,0.0,0.0,test,2
43,6074,2018-07-29,0.0,0.0,test,2
43,6352,2018-07-29,0.0,0.0,test,2
43,10246,2018-07-29,0.0,0.0,test,2
43,11233,2018-07-29,0.0,0.0,test,2
43,11777,2018-07-29,0.0,0.0,test,2
43,15599,2018-07-29,0.0,0.0,test,2
43,16797,2018-07-29,0.0,0.0,test,2
43,19348,2018-07-29,0.0,0.0,test,2
43,19691,2018-07-29,0.0,0.0,test,2
43,21288,2018-07-29,0.0,0.0,test,2
43,22117,2018-07-29,0.0,0.0,test,2
43,24852,2018-07-29,0.0,0.0,test,2
43,25272,2018-07-29,0.0,0.0,test,2
43,29223,2018-07-29,0.0,0.0,test,2
43,36784,2018-07-29,0.0,0.0,test,2
