user_id,product_id,date,actual,pred,split,trial
7,13198,2018-07-22,0,0.19031128,val,1
7,15592,2018-07-22,0,0.056967713,val,1
7,17638,2018-07-22,0,0.20276836,val,1
7,18382,2018-07-22,0,0.041659143,val,1
7,18880,2018-07-22,0,0.46568173,val,1
7,21137,2018-07-22,1,0.13009113,val,1
7,21298,2018-07-22,0,0.036196727,val,1
7,22000,2018-07-22,0,0.18794955,val,1
7,22742,2018-07-22,0,0.025333066,val,1
7,23516,2018-07-22,0,0.46955067,val,1
7,23712,2018-07-22,1,0.028733097,val,1
7,25199,2018-07-22,0,0.033539165,val,1
7,26209,2018-07-22,0,0.46275303,val,1
7,27156,2018-07-22,0,0.40257275,val,1
7,27344,2018-07-22,0,0.16605945,val,1
7,29602,2018-07-22,0,0.041977078,val,1
7,29894,2018-07-22,0,0.4703966,val,1
7,29993,2018-07-22,0,0.04616106,val,1
7,30391,2018-07-22,0,0.08502542,val,1
7,31343,2018-07-22,0,0.04535064,val,1
7,31683,2018-07-22,0,0.062503144,val,1
7,31717,2018-07-22,0,0.43802884,val,1
7,32177,2018-07-22,0,0.113137975,val,1
7,33740,2018-07-22,0,0.048914358,val,1
7,35333,2018-07-22,0,0.1392609,val,1
7,37602,2018-07-22,0,0.17937851,val,1
7,37999,2018-07-22,1,0.36530295,val,1
7,39121,2018-07-22,0,0.06864076,val,1
7,39275,2018-07-22,0,0.05085702,val,1
7,40852,2018-07-22,0,0.32131913,val,1
7,42265,2018-07-22,0,0.07056582,val,1
7,42803,2018-07-22,0,0.15714538,val,1
7,43352,2018-07-22,0,0.049558017,val,1
7,43967,2018-07-22,0,0.06388352,val,1
7,44661,2018-07-22,0,0.4549541,val,1
7,45066,2018-07-22,0,0.15464135,val,1
7,45537,2018-07-22,0,0.030021831,val,1
7,45628,2018-07-22,0,0.05515029,val,1
7,46969,2018-07-22,0,0.040730122,val,1
7,47272,2018-07-22,1,0.36743623,val,1
7,47623,2018-07-22,0,0.42137504,val,1
11,4799,2018-07-22,0,0.017992098,val,1
11,5989,2018-07-22,0,0.021855759,val,1
11,8230,2018-07-22,0,0.02565457,val,1
11,8309,2018-07-22,0,0.026879383,val,1
11,13176,2018-07-22,0,0.020956824,val,1
11,14947,2018-07-22,0,0.011827458,val,1
11,15261,2018-07-22,0,0.012279878,val,1
11,17706,2018-07-22,0,0.03657386,val,1
11,17794,2018-07-22,0,0.029108284,val,1
11,20383,2018-07-22,0,0.023179784,val,1
11,21040,2018-07-22,0,0.027280701,val,1
11,22950,2018-07-22,0,0.02717227,val,1
11,24799,2018-07-22,0,0.034351002,val,1
11,27959,2018-07-22,0,0.025286248,val,1
11,28465,2018-07-22,0,0.011314207,val,1
11,30480,2018-07-22,0,0.018359177,val,1
11,30563,2018-07-22,0,0.030098988,val,1
11,33021,2018-07-22,0,0.02821458,val,1
11,33037,2018-07-22,0,0.02799615,val,1
11,33572,2018-07-22,0,0.028723983,val,1
11,34551,2018-07-22,0,0.027062006,val,1
11,34658,2018-07-22,0,0.015095935,val,1
11,35321,2018-07-22,0,0.01628639,val,1
11,40055,2018-07-22,0,0.011728721,val,1
11,40738,2018-07-22,0,0.02647228,val,1
11,41319,2018-07-22,0,0.012480847,val,1
11,41909,2018-07-22,0,0.020861091,val,1
11,44632,2018-07-22,0,0.02182256,val,1
11,48697,2018-07-22,0,0.018632803,val,1
11,49374,2018-07-22,0,0.021843972,val,1
12,248,2018-07-22,0,0.029793099,val,1
12,7076,2018-07-22,0,0.024470033,val,1
12,7120,2018-07-22,0,0.023798833,val,1
12,10863,2018-07-22,0,0.033989795,val,1
12,11520,2018-07-22,0,0.039274726,val,1
12,13176,2018-07-22,0,0.032478515,val,1
12,14992,2018-07-22,0,0.047257464,val,1
12,16185,2018-07-22,0,0.01820608,val,1
12,17794,2018-07-22,0,0.017882112,val,1
12,19006,2018-07-22,0,0.03082895,val,1
12,22959,2018-07-22,0,0.03633647,val,1
12,24390,2018-07-22,0,0.037459943,val,1
12,28134,2018-07-22,0,0.026920658,val,1
12,30489,2018-07-22,0,0.03080759,val,1
12,31506,2018-07-22,0,0.03364915,val,1
12,34243,2018-07-22,0,0.016734367,val,1
12,37687,2018-07-22,0,0.024739562,val,1
12,39667,2018-07-22,0,0.017589742,val,1
12,44422,2018-07-22,0,0.028389618,val,1
12,47509,2018-07-22,0,0.019281175,val,1
12,48364,2018-07-22,0,0.020955952,val,1
12,49683,2018-07-22,0,0.027605793,val,1
14,831,2018-07-22,0,0.02768909,val,1
14,1261,2018-07-22,0,0.023955243,val,1
14,2138,2018-07-22,1,0.28230986,val,1
14,4210,2018-07-22,0,0.025260007,val,1
14,4489,2018-07-22,1,0.31571826,val,1
14,4497,2018-07-22,0,0.016207669,val,1
14,4759,2018-07-22,1,0.31324592,val,1
14,5077,2018-07-22,1,0.33560964,val,1
14,5595,2018-07-22,0,0.025450088,val,1
14,7239,2018-07-22,0,0.049731858,val,1
14,7751,2018-07-22,0,0.024170838,val,1
14,8193,2018-07-22,0,0.031078909,val,1
14,8744,2018-07-22,1,0.036807347,val,1
14,9076,2018-07-22,1,0.38821813,val,1
14,9477,2018-07-22,0,0.02681226,val,1
14,10321,2018-07-22,1,0.27912962,val,1
14,10549,2018-07-22,0,0.032416433,val,1
14,10568,2018-07-22,0,0.014747171,val,1
14,11131,2018-07-22,0,0.027995024,val,1
14,11348,2018-07-22,0,0.02684797,val,1
14,11418,2018-07-22,1,0.026642416,val,1
14,12168,2018-07-22,1,0.26221454,val,1
14,12232,2018-07-22,1,0.021750836,val,1
14,12323,2018-07-22,0,0.018731646,val,1
14,12432,2018-07-22,0,0.027203867,val,1
14,12496,2018-07-22,0,0.029034903,val,1
14,12703,2018-07-22,1,0.024296265,val,1
14,13145,2018-07-22,0,0.03062304,val,1
14,13159,2018-07-22,0,0.045000408,val,1
14,13525,2018-07-22,0,0.017660249,val,1
14,14613,2018-07-22,0,0.015530373,val,1
14,15078,2018-07-22,1,0.25142163,val,1
14,15172,2018-07-22,1,0.28847772,val,1
14,15358,2018-07-22,0,0.03902623,val,1
14,15673,2018-07-22,0,0.025192767,val,1
14,16776,2018-07-22,0,0.038478944,val,1
14,17556,2018-07-22,0,0.021852277,val,1
14,17923,2018-07-22,0,0.018691259,val,1
14,19003,2018-07-22,1,0.31812757,val,1
14,19307,2018-07-22,1,0.28542322,val,1
14,19585,2018-07-22,1,0.2876324,val,1
14,19750,2018-07-22,0,0.046772517,val,1
14,22337,2018-07-22,1,0.31072292,val,1
14,23271,2018-07-22,1,0.25508058,val,1
14,23803,2018-07-22,1,0.01852177,val,1
14,24622,2018-07-22,1,0.035044428,val,1
14,24970,2018-07-22,0,0.041448005,val,1
14,25309,2018-07-22,0,0.021239689,val,1
14,26209,2018-07-22,0,0.029856315,val,1
14,28601,2018-07-22,1,0.018232184,val,1
14,29382,2018-07-22,0,0.025822286,val,1
14,29509,2018-07-22,1,0.038034473,val,1
14,30517,2018-07-22,0,0.024171704,val,1
14,31717,2018-07-22,0,0.060847368,val,1
14,32051,2018-07-22,1,0.2657057,val,1
14,32158,2018-07-22,0,0.020230897,val,1
14,32476,2018-07-22,0,0.016330343,val,1
14,33360,2018-07-22,0,0.03832642,val,1
14,33689,2018-07-22,1,0.2586723,val,1
14,34229,2018-07-22,0,0.0213648,val,1
14,35264,2018-07-22,0,0.023563666,val,1
14,35416,2018-07-22,1,0.29147246,val,1
14,37266,2018-07-22,0,0.028455492,val,1
14,37725,2018-07-22,0,0.021004906,val,1
14,38342,2018-07-22,1,0.32275808,val,1
14,39545,2018-07-22,1,0.030892486,val,1
14,40162,2018-07-22,0,0.027656758,val,1
14,40330,2018-07-22,0,0.039898865,val,1
14,40540,2018-07-22,0,0.04457239,val,1
14,40925,2018-07-22,0,0.03075044,val,1
14,41787,2018-07-22,0,0.013911357,val,1
14,43127,2018-07-22,1,0.29728052,val,1
14,43863,2018-07-22,0,0.021074098,val,1
14,44799,2018-07-22,0,0.06507304,val,1
14,45099,2018-07-22,1,0.24021642,val,1
14,45407,2018-07-22,0,0.023476345,val,1
14,46547,2018-07-22,0,0.03143048,val,1
14,47117,2018-07-22,1,0.29440692,val,1
14,48101,2018-07-22,0,0.02618583,val,1
15,196,2018-07-22,0,0.43763208,val,1
15,1747,2018-07-22,1,0.06846307,val,1
15,10441,2018-07-22,0,0.21423115,val,1
15,11266,2018-07-22,1,0.14531563,val,1
15,12427,2018-07-22,1,0.17355113,val,1
15,14715,2018-07-22,0,0.22961657,val,1
15,27839,2018-07-22,1,0.10011197,val,1
15,37710,2018-07-22,1,0.18469441,val,1
15,43721,2018-07-22,0,0.03330094,val,1
15,48142,2018-07-22,0,0.03112878,val,1
16,14197,2018-07-22,0,0.02608329,val,1
16,15872,2018-07-22,0,0.034655947,val,1
16,17948,2018-07-22,0,0.04158559,val,1
16,21137,2018-07-22,0,0.031440113,val,1
16,21405,2018-07-22,0,0.05932006,val,1
16,21616,2018-07-22,0,0.032610074,val,1
16,24561,2018-07-22,0,0.053756986,val,1
16,24852,2018-07-22,0,0.03721916,val,1
16,28289,2018-07-22,0,0.024862621,val,1
16,32691,2018-07-22,0,0.036650755,val,1
16,48283,2018-07-22,0,0.0270241,val,1
17,1073,2018-07-22,0,0.04355991,val,1
17,1774,2018-07-22,0,0.06366978,val,1
17,2927,2018-07-22,0,0.03427856,val,1
17,4591,2018-07-22,0,0.038167235,val,1
17,5077,2018-07-22,0,0.045759093,val,1
17,5128,2018-07-22,0,0.048372805,val,1
17,5748,2018-07-22,0,0.036742724,val,1
17,7350,2018-07-22,0,0.21028337,val,1
17,9006,2018-07-22,0,0.027151769,val,1
17,9387,2018-07-22,0,0.048777215,val,1
17,12720,2018-07-22,0,0.028919073,val,1
17,14146,2018-07-22,0,0.025720457,val,1
17,16797,2018-07-22,0,0.0478072,val,1
17,17040,2018-07-22,0,0.051665742,val,1
17,17762,2018-07-22,0,0.06464397,val,1
17,18534,2018-07-22,0,0.27359858,val,1
17,18855,2018-07-22,0,0.03656987,val,1
17,19468,2018-07-22,0,0.026686668,val,1
17,21187,2018-07-22,0,0.04323149,val,1
17,21553,2018-07-22,0,0.029334014,val,1
17,25464,2018-07-22,0,0.044893507,val,1
17,26767,2018-07-22,0,0.03669823,val,1
17,30992,2018-07-22,0,0.046548817,val,1
17,36463,2018-07-22,0,0.039837845,val,1
17,36552,2018-07-22,0,0.032143805,val,1
17,38618,2018-07-22,0,0.084438555,val,1
17,38760,2018-07-22,0,0.06563545,val,1
17,40203,2018-07-22,0,0.05264275,val,1
17,40592,2018-07-22,0,0.03453637,val,1
17,42356,2018-07-22,0,0.031970955,val,1
17,43986,2018-07-22,0,0.04966505,val,1
17,44234,2018-07-22,0,0.03409917,val,1
17,44265,2018-07-22,0,0.039909735,val,1
17,45190,2018-07-22,0,0.044595603,val,1
17,47141,2018-07-22,0,0.150044,val,1
17,47940,2018-07-22,0,0.025109822,val,1
17,48544,2018-07-22,0,0.043328475,val,1
21,196,2018-07-22,0,0.07136505,val,1
21,2434,2018-07-22,0,0.117851466,val,1
21,4606,2018-07-22,0,0.077912256,val,1
21,5860,2018-07-22,0,0.06326462,val,1
21,6348,2018-07-22,0,0.045235172,val,1
21,8668,2018-07-22,0,0.22008817,val,1
21,9076,2018-07-22,0,0.202438,val,1
21,10151,2018-07-22,0,0.111106165,val,1
21,10957,2018-07-22,0,0.050160516,val,1
21,11662,2018-07-22,0,0.18349801,val,1
21,13588,2018-07-22,0,0.0451421,val,1
21,14788,2018-07-22,1,0.121101975,val,1
21,15720,2018-07-22,0,0.043501116,val,1
21,15902,2018-07-22,0,0.12293988,val,1
21,16965,2018-07-22,0,0.19913292,val,1
21,18523,2018-07-22,0,0.056330208,val,1
21,18721,2018-07-22,0,0.05153603,val,1
21,18793,2018-07-22,0,0.1926822,val,1
21,21137,2018-07-22,0,0.16719818,val,1
21,21508,2018-07-22,0,0.23639517,val,1
21,23504,2018-07-22,0,0.037135318,val,1
21,23729,2018-07-22,1,0.14482568,val,1
21,24852,2018-07-22,0,0.08647916,val,1
21,26209,2018-07-22,0,0.04530571,val,1
21,27044,2018-07-22,0,0.12741585,val,1
21,27086,2018-07-22,0,0.13014103,val,1
21,27548,2018-07-22,0,0.058982354,val,1
21,28199,2018-07-22,0,0.057876367,val,1
21,28204,2018-07-22,0,0.107870996,val,1
21,31387,2018-07-22,0,0.15893805,val,1
21,33065,2018-07-22,0,0.033748586,val,1
21,35221,2018-07-22,0,0.029304674,val,1
21,36425,2018-07-22,0,0.04712239,val,1
21,36677,2018-07-22,0,0.06288707,val,1
21,37646,2018-07-22,0,0.044056248,val,1
21,42536,2018-07-22,0,0.048156034,val,1
21,43352,2018-07-22,0,0.20672838,val,1
21,43814,2018-07-22,0,0.05468051,val,1
21,44375,2018-07-22,0,0.06511199,val,1
21,44632,2018-07-22,0,0.06544755,val,1
21,45603,2018-07-22,0,0.043511506,val,1
21,46842,2018-07-22,0,0.042756602,val,1
21,47766,2018-07-22,0,0.116154306,val,1
21,48205,2018-07-22,0,0.17980789,val,1
21,48988,2018-07-22,1,0.09906415,val,1
21,49326,2018-07-22,0,0.19579813,val,1
22,2452,2018-07-22,0,0.038009122,val,1
22,4217,2018-07-22,0,0.047267232,val,1
22,5212,2018-07-22,0,0.034916487,val,1
22,5450,2018-07-22,0,0.035813093,val,1
22,7088,2018-07-22,0,0.038256727,val,1
22,7948,2018-07-22,0,0.036135316,val,1
22,8518,2018-07-22,0,0.062130872,val,1
22,13176,2018-07-22,0,0.03099062,val,1
22,14678,2018-07-22,0,0.03819168,val,1
22,14966,2018-07-22,0,0.03478533,val,1
22,15392,2018-07-22,0,0.04173823,val,1
22,16987,2018-07-22,0,0.04384438,val,1
22,17794,2018-07-22,0,0.17197675,val,1
22,21903,2018-07-22,0,0.04051099,val,1
22,22115,2018-07-22,0,0.03352471,val,1
22,22935,2018-07-22,0,0.069980435,val,1
22,22963,2018-07-22,0,0.46933234,val,1
22,24506,2018-07-22,0,0.06279739,val,1
22,24964,2018-07-22,0,0.07102489,val,1
22,27171,2018-07-22,0,0.024245795,val,1
22,27845,2018-07-22,0,0.18715176,val,1
22,32096,2018-07-22,0,0.053325117,val,1
22,32655,2018-07-22,0,0.07037801,val,1
22,35221,2018-07-22,0,0.051515747,val,1
22,36311,2018-07-22,0,0.044372253,val,1
22,39040,2018-07-22,0,0.04275148,val,1
22,41950,2018-07-22,0,0.04030598,val,1
22,49533,2018-07-22,0,0.03963,val,1
24,6184,2018-07-22,0,0.067994446,val,1
24,7249,2018-07-22,1,0.09254566,val,1
24,7987,2018-07-22,0,0.049023505,val,1
24,23423,2018-07-22,0,0.04137821,val,1
24,27156,2018-07-22,0,0.09470568,val,1
24,31222,2018-07-22,0,0.058158442,val,1
24,33081,2018-07-22,1,0.07051034,val,1
24,42447,2018-07-22,1,0.34834844,val,1
24,44172,2018-07-22,0,0.038934715,val,1
24,46061,2018-07-22,0,0.07596107,val,1
26,4091,2018-07-22,0,0.030847272,val,1
26,5869,2018-07-22,0,0.024367565,val,1
26,7355,2018-07-22,0,0.04952235,val,1
26,9422,2018-07-22,0,0.037053004,val,1
26,10339,2018-07-22,0,0.044660307,val,1
26,14947,2018-07-22,0,0.064020745,val,1
26,17859,2018-07-22,0,0.03538947,val,1
26,17874,2018-07-22,0,0.028954932,val,1
26,18531,2018-07-22,0,0.047617674,val,1
26,19894,2018-07-22,0,0.03616292,val,1
26,21312,2018-07-22,0,0.034157522,val,1
26,22849,2018-07-22,0,0.04220591,val,1
26,23377,2018-07-22,0,0.025423652,val,1
26,24316,2018-07-22,0,0.03774165,val,1
26,25535,2018-07-22,0,0.01959255,val,1
26,30592,2018-07-22,0,0.045232847,val,1
26,31130,2018-07-22,0,0.05158807,val,1
26,31615,2018-07-22,0,0.057951715,val,1
26,32229,2018-07-22,0,0.028366813,val,1
26,36316,2018-07-22,0,0.026184212,val,1
26,36554,2018-07-22,0,0.016670221,val,1
26,39238,2018-07-22,0,0.03479063,val,1
26,41596,2018-07-22,0,0.037512865,val,1
26,44632,2018-07-22,0,0.048549343,val,1
26,46559,2018-07-22,0,0.032427847,val,1
26,49157,2018-07-22,0,0.035458058,val,1
26,49588,2018-07-22,0,0.04574523,val,1
27,633,2018-07-22,0,0.052734673,val,1
27,1005,2018-07-22,0,0.022193078,val,1
27,1194,2018-07-22,1,0.22098757,val,1
27,1323,2018-07-22,1,0.33380598,val,1
27,1998,2018-07-22,0,0.10943302,val,1
27,2067,2018-07-22,1,0.34392804,val,1
27,2966,2018-07-22,1,0.4312677,val,1
27,3098,2018-07-22,0,0.040064596,val,1
27,3765,2018-07-22,1,0.44174352,val,1
27,4125,2018-07-22,1,0.3462929,val,1
27,6287,2018-07-22,0,0.04447671,val,1
27,7303,2018-07-22,0,0.11343984,val,1
27,8736,2018-07-22,0,0.06979033,val,1
27,10312,2018-07-22,0,0.05576107,val,1
27,11193,2018-07-22,0,0.47115195,val,1
27,11195,2018-07-22,0,0.09979488,val,1
27,15399,2018-07-22,0,0.04451366,val,1
27,16290,2018-07-22,1,0.34859216,val,1
27,16398,2018-07-22,0,0.038958445,val,1
27,16953,2018-07-22,0,0.43413293,val,1
27,17444,2018-07-22,0,0.2037379,val,1
27,19008,2018-07-22,1,0.3414972,val,1
27,19548,2018-07-22,0,0.03838824,val,1
27,22290,2018-07-22,0,0.03787603,val,1
27,23291,2018-07-22,0,0.40191102,val,1
27,23323,2018-07-22,1,0.42039242,val,1
27,23405,2018-07-22,0,0.06299588,val,1
27,24035,2018-07-22,0,0.03998257,val,1
27,24721,2018-07-22,0,0.59255016,val,1
27,24852,2018-07-22,0,0.048012473,val,1
27,24954,2018-07-22,1,0.3462929,val,1
27,25718,2018-07-22,0,0.05372745,val,1
27,26292,2018-07-22,0,0.039801147,val,1
27,27086,2018-07-22,1,0.46945155,val,1
27,27325,2018-07-22,0,0.07469856,val,1
27,27735,2018-07-22,0,0.18418437,val,1
27,29967,2018-07-22,0,0.06487308,val,1
27,30658,2018-07-22,1,0.3414972,val,1
27,30776,2018-07-22,0,0.06180126,val,1
27,32263,2018-07-22,1,0.33643642,val,1
27,33370,2018-07-22,1,0.35082626,val,1
27,33575,2018-07-22,0,0.08384268,val,1
27,33736,2018-07-22,0,0.0328098,val,1
27,34137,2018-07-22,0,0.05358802,val,1
27,36205,2018-07-22,0,0.037543744,val,1
27,38547,2018-07-22,0,0.03920888,val,1
27,40709,2018-07-22,0,0.048314597,val,1
27,42611,2018-07-22,0,0.06159528,val,1
27,43406,2018-07-22,0,0.49292028,val,1
27,44669,2018-07-22,1,0.038856678,val,1
27,44932,2018-07-22,1,0.3311087,val,1
27,45123,2018-07-22,0,0.06467728,val,1
27,45446,2018-07-22,1,0.32834437,val,1
27,46049,2018-07-22,0,0.051412094,val,1
27,48559,2018-07-22,0,0.102229625,val,1
27,48870,2018-07-22,0,0.16142254,val,1
27,48900,2018-07-22,0,0.079227686,val,1
28,3481,2018-07-22,0,0.06910943,val,1
28,3672,2018-07-22,0,0.4613061,val,1
28,4605,2018-07-22,0,0.03919298,val,1
28,5025,2018-07-22,0,0.027598651,val,1
28,7021,2018-07-22,0,0.08852942,val,1
28,8025,2018-07-22,0,0.029612022,val,1
28,8076,2018-07-22,0,0.033472538,val,1
28,8670,2018-07-22,0,0.10190741,val,1
28,10383,2018-07-22,0,0.06388484,val,1
28,14992,2018-07-22,0,0.03424938,val,1
28,20114,2018-07-22,0,0.047792673,val,1
28,21137,2018-07-22,0,0.04319884,val,1
28,21513,2018-07-22,0,0.08592434,val,1
28,21903,2018-07-22,0,0.25180385,val,1
28,22451,2018-07-22,0,0.053845465,val,1
28,22935,2018-07-22,0,0.022675287,val,1
28,23044,2018-07-22,0,0.048009083,val,1
28,23338,2018-07-22,0,0.052469827,val,1
28,23400,2018-07-22,0,0.06081002,val,1
28,23644,2018-07-22,0,0.053060856,val,1
28,24382,2018-07-22,0,0.0636277,val,1
28,24622,2018-07-22,0,0.043255687,val,1
28,24759,2018-07-22,0,0.06468043,val,1
28,24852,2018-07-22,0,0.0749408,val,1
28,24964,2018-07-22,0,0.098248936,val,1
28,25588,2018-07-22,0,0.037980296,val,1
28,25659,2018-07-22,0,0.15530588,val,1
28,26209,2018-07-22,0,0.048682954,val,1
28,26604,2018-07-22,0,0.039620128,val,1
28,27086,2018-07-22,0,0.04614115,val,1
28,27307,2018-07-22,0,0.05383583,val,1
28,27323,2018-07-22,0,0.045848414,val,1
28,31215,2018-07-22,0,0.04015389,val,1
28,32689,2018-07-22,0,0.039693248,val,1
28,32734,2018-07-22,0,0.041135207,val,1
28,32828,2018-07-22,0,0.04434645,val,1
28,33731,2018-07-22,0,0.2253108,val,1
28,34969,2018-07-22,0,0.06616847,val,1
28,35510,2018-07-22,0,0.15739106,val,1
28,36135,2018-07-22,0,0.19805245,val,1
28,37192,2018-07-22,0,0.032950845,val,1
28,37220,2018-07-22,0,0.32757345,val,1
28,38689,2018-07-22,0,0.05437288,val,1
28,39076,2018-07-22,0,0.08687727,val,1
28,40706,2018-07-22,0,0.020716276,val,1
28,41483,2018-07-22,0,0.07907568,val,1
28,41950,2018-07-22,0,0.04982749,val,1
28,42265,2018-07-22,0,0.0502102,val,1
28,42768,2018-07-22,0,0.037217267,val,1
28,42828,2018-07-22,0,0.024957443,val,1
28,44142,2018-07-22,0,0.081212245,val,1
28,44761,2018-07-22,0,0.10308728,val,1
28,46667,2018-07-22,0,0.030966628,val,1
28,47626,2018-07-22,0,0.06328475,val,1
28,49236,2018-07-22,0,0.04615645,val,1
28,49683,2018-07-22,0,0.03624523,val,1
29,1261,2018-07-22,0,0.04347023,val,1
29,1330,2018-07-22,0,0.1494932,val,1
29,2839,2018-07-22,0,0.0543964,val,1
29,3128,2018-07-22,0,0.041683156,val,1
29,6128,2018-07-22,1,0.37556273,val,1
29,8523,2018-07-22,0,0.06697737,val,1
29,8806,2018-07-22,0,0.1744121,val,1
29,9875,2018-07-22,0,0.14359684,val,1
29,10500,2018-07-22,0,0.03784769,val,1
29,11586,2018-07-22,0,0.03545718,val,1
29,12720,2018-07-22,0,0.044270568,val,1
29,12879,2018-07-22,0,0.043264445,val,1
29,13129,2018-07-22,0,0.06540381,val,1
29,15293,2018-07-22,0,0.04366238,val,1
29,16953,2018-07-22,1,0.077792846,val,1
29,17817,2018-07-22,0,0.05848913,val,1
29,19205,2018-07-22,1,0.39887783,val,1
29,19541,2018-07-22,0,0.18051496,val,1
29,20305,2018-07-22,1,0.18102258,val,1
29,20874,2018-07-22,0,0.04943786,val,1
29,21410,2018-07-22,0,0.2277673,val,1
29,21496,2018-07-22,0,0.0419798,val,1
29,22259,2018-07-22,0,0.04687898,val,1
29,26360,2018-07-22,0,0.024080353,val,1
29,27612,2018-07-22,0,0.073208354,val,1
29,30389,2018-07-22,0,0.0276852,val,1
29,30695,2018-07-22,0,0.061211143,val,1
29,31608,2018-07-22,0,0.11686424,val,1
29,32987,2018-07-22,0,0.07894157,val,1
29,33027,2018-07-22,0,0.060865685,val,1
29,33161,2018-07-22,0,0.060557816,val,1
29,33945,2018-07-22,1,0.11510663,val,1
29,34749,2018-07-22,0,0.03985875,val,1
29,35385,2018-07-22,1,0.17634365,val,1
29,35507,2018-07-22,0,0.21225044,val,1
29,36543,2018-07-22,0,0.07748813,val,1
29,37645,2018-07-22,0,0.15844344,val,1
29,39170,2018-07-22,1,0.32222655,val,1
29,39185,2018-07-22,0,0.08346707,val,1
29,39803,2018-07-22,1,0.16769849,val,1
29,40214,2018-07-22,0,0.04188601,val,1
29,41210,2018-07-22,0,0.045467623,val,1
29,41298,2018-07-22,0,0.05828145,val,1
29,41653,2018-07-22,0,0.05700464,val,1
29,42258,2018-07-22,0,0.05945139,val,1
29,42551,2018-07-22,0,0.099538036,val,1
29,43928,2018-07-22,0,0.048419073,val,1
29,45458,2018-07-22,0,0.052757863,val,1
29,48290,2018-07-22,0,0.08169326,val,1
29,48800,2018-07-22,0,0.14230862,val,1
29,49507,2018-07-22,0,0.05016431,val,1
29,49615,2018-07-22,1,0.21285185,val,1
30,6184,2018-07-22,0,0.029191034,val,1
30,23288,2018-07-22,0,0.04226171,val,1
30,38300,2018-07-22,0,0.061873857,val,1
31,928,2018-07-22,0,0.0259925,val,1
31,1263,2018-07-22,0,0.019721719,val,1
31,3990,2018-07-22,0,0.014653867,val,1
31,9340,2018-07-22,0,0.020204363,val,1
31,10197,2018-07-22,0,0.033550188,val,1
31,11148,2018-07-22,0,0.032864466,val,1
31,12962,2018-07-22,0,0.010240755,val,1
31,13255,2018-07-22,0,0.011246809,val,1
31,13385,2018-07-22,0,0.041121375,val,1
31,13396,2018-07-22,0,0.026114427,val,1
31,14386,2018-07-22,0,0.012779235,val,1
31,16419,2018-07-22,0,0.048414413,val,1
31,23032,2018-07-22,0,0.027702251,val,1
31,23580,2018-07-22,0,0.017015025,val,1
31,24303,2018-07-22,0,0.026892563,val,1
31,28682,2018-07-22,0,0.008394719,val,1
31,30162,2018-07-22,0,0.026309263,val,1
31,30287,2018-07-22,0,0.028224146,val,1
31,31437,2018-07-22,0,0.015747203,val,1
31,32566,2018-07-22,0,0.027785258,val,1
31,33944,2018-07-22,0,0.022324786,val,1
31,34827,2018-07-22,0,0.020848103,val,1
31,36144,2018-07-22,0,0.029243624,val,1
31,36315,2018-07-22,0,0.016283762,val,1
31,38318,2018-07-22,0,0.037989486,val,1
31,40865,2018-07-22,0,0.025525985,val,1
31,41290,2018-07-22,0,0.03887195,val,1
31,41414,2018-07-22,0,0.010700879,val,1
31,42352,2018-07-22,0,0.025057927,val,1
31,42356,2018-07-22,0,0.022195866,val,1
31,43252,2018-07-22,0,0.033701397,val,1
31,44100,2018-07-22,0,0.02341603,val,1
31,46175,2018-07-22,0,0.039564554,val,1
31,46941,2018-07-22,0,0.01965404,val,1
31,49573,2018-07-22,0,0.04215151,val,1
35,694,2018-07-22,0,0.056645826,val,1
35,2838,2018-07-22,0,0.028629811,val,1
35,2846,2018-07-22,0,0.015048113,val,1
35,4942,2018-07-22,0,0.06530905,val,1
35,5212,2018-07-22,0,0.01894807,val,1
35,6111,2018-07-22,0,0.0460884,val,1
35,6384,2018-07-22,0,0.036815353,val,1
35,7969,2018-07-22,0,0.020221688,val,1
35,8518,2018-07-22,0,0.059659544,val,1
35,11140,2018-07-22,0,0.018780058,val,1
35,12614,2018-07-22,0,0.018256363,val,1
35,13988,2018-07-22,0,0.028398454,val,1
35,16797,2018-07-22,0,0.020788563,val,1
35,18150,2018-07-22,0,0.040172245,val,1
35,20734,2018-07-22,0,0.022945117,val,1
35,21137,2018-07-22,0,0.030925604,val,1
35,21267,2018-07-22,0,0.04673888,val,1
35,21903,2018-07-22,0,0.035925724,val,1
35,24622,2018-07-22,0,0.0271789,val,1
35,24852,2018-07-22,0,0.042367376,val,1
35,25826,2018-07-22,0,0.041765533,val,1
35,25931,2018-07-22,0,0.022317128,val,1
35,26209,2018-07-22,0,0.024501402,val,1
35,27729,2018-07-22,0,0.026752789,val,1
35,28156,2018-07-22,0,0.028316678,val,1
35,28289,2018-07-22,0,0.022278357,val,1
35,28785,2018-07-22,0,0.016742686,val,1
35,31883,2018-07-22,0,0.023899473,val,1
35,32030,2018-07-22,0,0.045257956,val,1
35,32419,2018-07-22,0,0.032387078,val,1
35,32611,2018-07-22,0,0.02343722,val,1
35,34358,2018-07-22,0,0.019443512,val,1
35,35343,2018-07-22,0,0.024417229,val,1
35,37766,2018-07-22,0,0.013514332,val,1
35,39275,2018-07-22,0,0.03398577,val,1
35,42450,2018-07-22,0,0.027298717,val,1
35,42585,2018-07-22,0,0.037229806,val,1
35,42625,2018-07-22,0,0.01958352,val,1
