user_id,product_id,date,actual,pred,split,trial
17,30992,2018-07-22,0,0.06084767,val,1
17,36463,2018-07-22,0,0.03966696,val,1
17,36552,2018-07-22,0,0.061628804,val,1
17,38618,2018-07-22,0,0.12457419,val,1
17,38760,2018-07-22,0,0.07550763,val,1
17,40203,2018-07-22,0,0.07330382,val,1
17,40592,2018-07-22,0,0.064995095,val,1
17,42356,2018-07-22,0,0.03019872,val,1
17,43986,2018-07-22,0,0.08933522,val,1
17,44234,2018-07-22,0,0.043117195,val,1
17,44265,2018-07-22,0,0.054213032,val,1
17,45190,2018-07-22,0,0.088055015,val,1
17,47141,2018-07-22,0,0.26252943,val,1
17,47940,2018-07-22,0,0.06389892,val,1
17,48544,2018-07-22,0,0.08248607,val,1
21,196,2018-07-22,0,0.043440815,val,1
21,2434,2018-07-22,0,0.26607898,val,1
21,4606,2018-07-22,0,0.0482969,val,1
21,5860,2018-07-22,0,0.052142702,val,1
21,6348,2018-07-22,0,0.053920444,val,1
21,8668,2018-07-22,0,0.16360939,val,1
21,9076,2018-07-22,0,0.21995346,val,1
21,10151,2018-07-22,0,0.08686194,val,1
21,10957,2018-07-22,0,0.040265564,val,1
21,11662,2018-07-22,0,0.15860802,val,1
21,13588,2018-07-22,0,0.042574156,val,1
21,14788,2018-07-22,1,0.09729554,val,1
21,15720,2018-07-22,0,0.02206865,val,1
21,15902,2018-07-22,0,0.058450174,val,1
21,16965,2018-07-22,0,0.22156976,val,1
21,18523,2018-07-22,0,0.046045884,val,1
21,18721,2018-07-22,0,0.057900943,val,1
21,18793,2018-07-22,0,0.284898,val,1
21,21137,2018-07-22,0,0.19309688,val,1
21,21508,2018-07-22,0,0.19611105,val,1
21,23504,2018-07-22,0,0.057207447,val,1
21,23729,2018-07-22,1,0.20474264,val,1
21,24852,2018-07-22,0,0.12492,val,1
21,26209,2018-07-22,0,0.040412743,val,1
21,27044,2018-07-22,0,0.19270526,val,1
21,27086,2018-07-22,0,0.100582354,val,1
21,27548,2018-07-22,0,0.02950887,val,1
21,28199,2018-07-22,0,0.05689237,val,1
21,28204,2018-07-22,0,0.14624618,val,1
21,31387,2018-07-22,0,0.20345849,val,1
21,33065,2018-07-22,0,0.03246322,val,1
21,35221,2018-07-22,0,0.019917928,val,1
21,36425,2018-07-22,0,0.041799024,val,1
21,36677,2018-07-22,0,0.04222013,val,1
21,37646,2018-07-22,0,0.043489303,val,1
21,42536,2018-07-22,0,0.047708645,val,1
21,43352,2018-07-22,0,0.13805684,val,1
21,43814,2018-07-22,0,0.049236577,val,1
21,44375,2018-07-22,0,0.032405302,val,1
21,44632,2018-07-22,0,0.07179179,val,1
21,45603,2018-07-22,0,0.060656074,val,1
21,46842,2018-07-22,0,0.06077433,val,1
21,47766,2018-07-22,0,0.2092637,val,1
21,48205,2018-07-22,0,0.11802079,val,1
21,48988,2018-07-22,1,0.106061034,val,1
21,49326,2018-07-22,0,0.18324919,val,1
22,2452,2018-07-22,0,0.068107724,val,1
22,4217,2018-07-22,0,0.059395824,val,1
22,5212,2018-07-22,0,0.05814673,val,1
22,5450,2018-07-22,0,0.055800725,val,1
22,7088,2018-07-22,0,0.030285617,val,1
22,7948,2018-07-22,0,0.10044531,val,1
22,8518,2018-07-22,0,0.046810307,val,1
22,13176,2018-07-22,0,0.118326254,val,1
22,14678,2018-07-22,0,0.042814415,val,1
22,14966,2018-07-22,0,0.06008215,val,1
22,15392,2018-07-22,0,0.04810342,val,1
22,16987,2018-07-22,0,0.048947155,val,1
22,17794,2018-07-22,0,0.23797172,val,1
22,21903,2018-07-22,0,0.076489665,val,1
22,22115,2018-07-22,0,0.05278333,val,1
22,22935,2018-07-22,0,0.11737162,val,1
22,22963,2018-07-22,0,0.60502946,val,1
22,24506,2018-07-22,0,0.08803851,val,1
22,24964,2018-07-22,0,0.12411595,val,1
22,27171,2018-07-22,0,0.054672107,val,1
22,27845,2018-07-22,0,0.2222347,val,1
22,32096,2018-07-22,0,0.08475319,val,1
22,32655,2018-07-22,0,0.08532437,val,1
22,35221,2018-07-22,0,0.040636104,val,1
22,36311,2018-07-22,0,0.05071495,val,1
22,39040,2018-07-22,0,0.062337153,val,1
22,41950,2018-07-22,0,0.04282769,val,1
22,49533,2018-07-22,0,0.05752915,val,1
24,6184,2018-07-22,0,0.070360996,val,1
24,7249,2018-07-22,1,0.080111854,val,1
24,7987,2018-07-22,0,0.041514117,val,1
24,23423,2018-07-22,0,0.043540016,val,1
24,27156,2018-07-22,0,0.100480385,val,1
24,31222,2018-07-22,0,0.13036548,val,1
24,33081,2018-07-22,1,0.03393482,val,1
24,42447,2018-07-22,1,0.6232293,val,1
24,44172,2018-07-22,0,0.056899674,val,1
24,46061,2018-07-22,0,0.058965873,val,1
26,4091,2018-07-22,0,0.052307837,val,1
26,5869,2018-07-22,0,0.051649615,val,1
26,7355,2018-07-22,0,0.07619586,val,1
26,9422,2018-07-22,0,0.05993868,val,1
26,10339,2018-07-22,0,0.11351304,val,1
26,14947,2018-07-22,0,0.08564649,val,1
26,17859,2018-07-22,0,0.036833704,val,1
26,17874,2018-07-22,0,0.040337928,val,1
26,18531,2018-07-22,0,0.09530557,val,1
26,19894,2018-07-22,0,0.061234433,val,1
26,21312,2018-07-22,0,0.03640826,val,1
26,22849,2018-07-22,0,0.04192451,val,1
26,23377,2018-07-22,0,0.053517036,val,1
26,24316,2018-07-22,0,0.07124118,val,1
26,25535,2018-07-22,0,0.04143023,val,1
26,30592,2018-07-22,0,0.10247517,val,1
26,31130,2018-07-22,0,0.04672434,val,1
26,31615,2018-07-22,0,0.10113263,val,1
26,32229,2018-07-22,0,0.032387692,val,1
26,36316,2018-07-22,0,0.05851179,val,1
26,36554,2018-07-22,0,0.060887054,val,1
26,39238,2018-07-22,0,0.06067995,val,1
26,41596,2018-07-22,0,0.04084243,val,1
26,44632,2018-07-22,0,0.075802356,val,1
26,46559,2018-07-22,0,0.053624164,val,1
26,49157,2018-07-22,0,0.071421064,val,1
26,49588,2018-07-22,0,0.031141154,val,1
27,633,2018-07-22,0,0.087114446,val,1
27,1005,2018-07-22,0,0.07557106,val,1
27,1194,2018-07-22,1,0.33430135,val,1
27,1323,2018-07-22,1,0.645846,val,1
27,1998,2018-07-22,0,0.26340356,val,1
27,2067,2018-07-22,1,0.6466274,val,1
27,2966,2018-07-22,1,0.6452823,val,1
27,3098,2018-07-22,0,0.06369645,val,1
27,3765,2018-07-22,1,0.64302635,val,1
27,4125,2018-07-22,1,0.646765,val,1
27,6287,2018-07-22,0,0.08211878,val,1
27,7303,2018-07-22,0,0.35310447,val,1
27,8736,2018-07-22,0,0.1028004,val,1
27,10312,2018-07-22,0,0.057685304,val,1
27,11193,2018-07-22,0,0.6478157,val,1
27,11195,2018-07-22,0,0.25133872,val,1
27,15399,2018-07-22,0,0.11135099,val,1
27,16290,2018-07-22,1,0.64688593,val,1
27,16398,2018-07-22,0,0.08605167,val,1
27,16953,2018-07-22,0,0.6402362,val,1
27,17444,2018-07-22,0,0.3824762,val,1
27,19008,2018-07-22,1,0.64647305,val,1
27,19548,2018-07-22,0,0.07673405,val,1
27,22290,2018-07-22,0,0.08582555,val,1
27,23291,2018-07-22,0,0.62685394,val,1
27,23323,2018-07-22,1,0.64140016,val,1
27,23405,2018-07-22,0,0.045500174,val,1
27,24035,2018-07-22,0,0.07405954,val,1
27,24721,2018-07-22,0,0.6746163,val,1
27,24852,2018-07-22,0,0.066803016,val,1
27,24954,2018-07-22,1,0.646765,val,1
27,25718,2018-07-22,0,0.083283536,val,1
27,26292,2018-07-22,0,0.064145535,val,1
27,27086,2018-07-22,1,0.6484203,val,1
27,27325,2018-07-22,0,0.10095994,val,1
27,27735,2018-07-22,0,0.26498252,val,1
27,29967,2018-07-22,0,0.036619682,val,1
27,30658,2018-07-22,1,0.64647305,val,1
27,30776,2018-07-22,0,0.101359434,val,1
27,32263,2018-07-22,1,0.6460773,val,1
27,33370,2018-07-22,1,0.6469905,val,1
27,33575,2018-07-22,0,0.16290854,val,1
27,33736,2018-07-22,0,0.048896216,val,1
27,34137,2018-07-22,0,0.07619791,val,1
27,36205,2018-07-22,0,0.054232165,val,1
27,38547,2018-07-22,0,0.08388273,val,1
27,40709,2018-07-22,0,0.093673594,val,1
27,42611,2018-07-22,0,0.06295651,val,1
27,43406,2018-07-22,0,0.62505496,val,1
27,44669,2018-07-22,1,0.07133269,val,1
27,44932,2018-07-22,1,0.6455954,val,1
27,45123,2018-07-22,0,0.09647404,val,1
27,45446,2018-07-22,1,0.6453253,val,1
27,46049,2018-07-22,0,0.062689714,val,1
27,48559,2018-07-22,0,0.094940506,val,1
27,48870,2018-07-22,0,0.24371947,val,1
27,48900,2018-07-22,0,0.0831119,val,1
28,3481,2018-07-22,0,0.033916604,val,1
28,3672,2018-07-22,0,0.56916887,val,1
28,4605,2018-07-22,0,0.04087496,val,1
28,5025,2018-07-22,0,0.036421377,val,1
28,7021,2018-07-22,0,0.08366027,val,1
28,8025,2018-07-22,0,0.04286304,val,1
28,8076,2018-07-22,0,0.061496958,val,1
28,8670,2018-07-22,0,0.11167231,val,1
28,10383,2018-07-22,0,0.09897088,val,1
28,14992,2018-07-22,0,0.048367344,val,1
28,20114,2018-07-22,0,0.043674048,val,1
28,21137,2018-07-22,0,0.031876598,val,1
28,21513,2018-07-22,0,0.08782153,val,1
28,21903,2018-07-22,0,0.44701108,val,1
28,22451,2018-07-22,0,0.03653838,val,1
28,22935,2018-07-22,0,0.035267416,val,1
28,23044,2018-07-22,0,0.052762713,val,1
28,23338,2018-07-22,0,0.049280435,val,1
28,23400,2018-07-22,0,0.12615964,val,1
28,23644,2018-07-22,0,0.0653884,val,1
28,24382,2018-07-22,0,0.06418499,val,1
28,24622,2018-07-22,0,0.064113,val,1
28,24759,2018-07-22,0,0.053944983,val,1
28,24852,2018-07-22,0,0.07308955,val,1
28,24964,2018-07-22,0,0.09981861,val,1
28,25588,2018-07-22,0,0.04488941,val,1
28,25659,2018-07-22,0,0.34483364,val,1
28,26209,2018-07-22,0,0.057629444,val,1
28,26604,2018-07-22,0,0.039857894,val,1
28,27086,2018-07-22,0,0.041973125,val,1
28,27307,2018-07-22,0,0.06583502,val,1
28,27323,2018-07-22,0,0.060380682,val,1
28,31215,2018-07-22,0,0.032885812,val,1
28,32689,2018-07-22,0,0.05814654,val,1
28,32734,2018-07-22,0,0.0305788,val,1
28,32828,2018-07-22,0,0.0607516,val,1
28,33731,2018-07-22,0,0.35824192,val,1
28,34969,2018-07-22,0,0.07326694,val,1
28,35510,2018-07-22,0,0.33484676,val,1
28,36135,2018-07-22,0,0.32150123,val,1
28,37192,2018-07-22,0,0.06282835,val,1
28,37220,2018-07-22,0,0.6420427,val,1
28,38689,2018-07-22,0,0.035649132,val,1
28,39076,2018-07-22,0,0.113048226,val,1
28,40706,2018-07-22,0,0.03211549,val,1
28,41483,2018-07-22,0,0.070206985,val,1
28,41950,2018-07-22,0,0.056393027,val,1
28,42265,2018-07-22,0,0.049338404,val,1
28,42768,2018-07-22,0,0.08112657,val,1
28,42828,2018-07-22,0,0.041121826,val,1
28,44142,2018-07-22,0,0.06023391,val,1
28,44761,2018-07-22,0,0.10024348,val,1
28,46667,2018-07-22,0,0.055629168,val,1
28,47626,2018-07-22,0,0.063324034,val,1
28,49236,2018-07-22,0,0.029407673,val,1
28,49683,2018-07-22,0,0.02344278,val,1
29,1261,2018-07-22,0,0.037907552,val,1
29,1330,2018-07-22,0,0.19626506,val,1
29,2839,2018-07-22,0,0.041053995,val,1
29,3128,2018-07-22,0,0.039060537,val,1
29,6128,2018-07-22,1,0.5257876,val,1
29,8523,2018-07-22,0,0.04816501,val,1
29,8806,2018-07-22,0,0.20995219,val,1
29,9875,2018-07-22,0,0.16254206,val,1
29,10500,2018-07-22,0,0.0706757,val,1
29,11586,2018-07-22,0,0.034676343,val,1
29,12720,2018-07-22,0,0.07790915,val,1
29,12879,2018-07-22,0,0.042872082,val,1
29,13129,2018-07-22,0,0.029859427,val,1
29,15293,2018-07-22,0,0.028696463,val,1
29,16953,2018-07-22,1,0.090408295,val,1
29,17817,2018-07-22,0,0.04913363,val,1
29,19205,2018-07-22,1,0.6356591,val,1
29,19541,2018-07-22,0,0.44411102,val,1
29,20305,2018-07-22,1,0.36246383,val,1
29,20874,2018-07-22,0,0.034774434,val,1
29,21410,2018-07-22,0,0.16250357,val,1
29,21496,2018-07-22,0,0.056772854,val,1
29,22259,2018-07-22,0,0.047427393,val,1
29,26360,2018-07-22,0,0.054606535,val,1
29,27612,2018-07-22,0,0.10949056,val,1
29,30389,2018-07-22,0,0.0572164,val,1
29,30695,2018-07-22,0,0.049680986,val,1
29,31608,2018-07-22,0,0.18305439,val,1
29,32987,2018-07-22,0,0.05240891,val,1
29,33027,2018-07-22,0,0.07297675,val,1
29,33161,2018-07-22,0,0.037958216,val,1
29,33945,2018-07-22,1,0.28474802,val,1
29,34749,2018-07-22,0,0.044796437,val,1
29,35385,2018-07-22,1,0.20931846,val,1
29,35507,2018-07-22,0,0.32878837,val,1
29,36543,2018-07-22,0,0.06857223,val,1
29,37645,2018-07-22,0,0.23430337,val,1
29,39170,2018-07-22,1,0.48368204,val,1
29,39185,2018-07-22,0,0.06525219,val,1
29,39803,2018-07-22,1,0.33948186,val,1
29,40214,2018-07-22,0,0.04992298,val,1
29,41210,2018-07-22,0,0.058811784,val,1
29,41298,2018-07-22,0,0.047323827,val,1
29,41653,2018-07-22,0,0.05763769,val,1
29,42258,2018-07-22,0,0.045892447,val,1
29,42551,2018-07-22,0,0.14244553,val,1
29,43928,2018-07-22,0,0.025027854,val,1
29,45458,2018-07-22,0,0.042549167,val,1
29,48290,2018-07-22,0,0.040380303,val,1
29,48800,2018-07-22,0,0.36618838,val,1
29,49507,2018-07-22,0,0.03596527,val,1
29,49615,2018-07-22,1,0.48326898,val,1
30,6184,2018-07-22,0,0.05574598,val,1
30,23288,2018-07-22,0,0.09368541,val,1
30,38300,2018-07-22,0,0.12472951,val,1
31,928,2018-07-22,0,0.029951697,val,1
31,1263,2018-07-22,0,0.02167981,val,1
31,3990,2018-07-22,0,0.033216923,val,1
31,9340,2018-07-22,0,0.011270462,val,1
31,10197,2018-07-22,0,0.020346558,val,1
31,11148,2018-07-22,0,0.029242724,val,1
31,12962,2018-07-22,0,0.011849821,val,1
31,13255,2018-07-22,0,0.03003961,val,1
31,13385,2018-07-22,0,0.040758733,val,1
31,13396,2018-07-22,0,0.019265344,val,1
31,14386,2018-07-22,0,0.015202528,val,1
31,16419,2018-07-22,0,0.044350017,val,1
31,23032,2018-07-22,0,0.014429261,val,1
31,23580,2018-07-22,0,0.011323765,val,1
31,24303,2018-07-22,0,0.024346078,val,1
31,28682,2018-07-22,0,0.012753285,val,1
31,30162,2018-07-22,0,0.030708024,val,1
31,30287,2018-07-22,0,0.026483381,val,1
31,31437,2018-07-22,0,0.01890496,val,1
31,32566,2018-07-22,0,0.0218431,val,1
31,33944,2018-07-22,0,0.023746213,val,1
31,34827,2018-07-22,0,0.023593845,val,1
31,36144,2018-07-22,0,0.033073626,val,1
31,36315,2018-07-22,0,0.020528402,val,1
31,38318,2018-07-22,0,0.029129004,val,1
31,40865,2018-07-22,0,0.017807985,val,1
31,41290,2018-07-22,0,0.024179716,val,1
31,41414,2018-07-22,0,0.017496724,val,1
31,42352,2018-07-22,0,0.017713968,val,1
31,42356,2018-07-22,0,0.01630293,val,1
31,43252,2018-07-22,0,0.03543865,val,1
31,44100,2018-07-22,0,0.032369204,val,1
31,46175,2018-07-22,0,0.058044314,val,1
31,46941,2018-07-22,0,0.028944897,val,1
31,49573,2018-07-22,0,0.026524732,val,1
35,694,2018-07-22,0,0.10706691,val,1
35,2838,2018-07-22,0,0.048517153,val,1
35,2846,2018-07-22,0,0.033575013,val,1
35,4942,2018-07-22,0,0.103338145,val,1
35,5212,2018-07-22,0,0.035239514,val,1
35,6111,2018-07-22,0,0.07993043,val,1
35,6384,2018-07-22,0,0.049449135,val,1
35,7969,2018-07-22,0,0.048608147,val,1
35,8518,2018-07-22,0,0.05017939,val,1
35,11140,2018-07-22,0,0.019295305,val,1
35,12614,2018-07-22,0,0.049877744,val,1
35,13988,2018-07-22,0,0.033058934,val,1
35,16797,2018-07-22,0,0.0428646,val,1
35,18150,2018-07-22,0,0.11540207,val,1
35,20734,2018-07-22,0,0.031590622,val,1
35,21137,2018-07-22,0,0.029049143,val,1
35,21267,2018-07-22,0,0.10791601,val,1
35,21903,2018-07-22,0,0.036168106,val,1
35,24622,2018-07-22,0,0.040146116,val,1
35,24852,2018-07-22,0,0.12579365,val,1
35,25826,2018-07-22,0,0.04540171,val,1
35,25931,2018-07-22,0,0.030463157,val,1
35,26209,2018-07-22,0,0.026744809,val,1
35,27729,2018-07-22,0,0.01991376,val,1
35,28156,2018-07-22,0,0.06885741,val,1
35,28289,2018-07-22,0,0.027315231,val,1
35,28785,2018-07-22,0,0.047632217,val,1
35,31883,2018-07-22,0,0.027844965,val,1
35,32030,2018-07-22,0,0.12463077,val,1
35,32419,2018-07-22,0,0.045985494,val,1
35,32611,2018-07-22,0,0.042989783,val,1
35,34358,2018-07-22,0,0.050462466,val,1
35,35343,2018-07-22,0,0.046269234,val,1
35,37766,2018-07-22,0,0.037588492,val,1
35,39275,2018-07-22,0,0.036534186,val,1
35,42450,2018-07-22,0,0.027654245,val,1
35,42585,2018-07-22,0,0.06623931,val,1
35,42625,2018-07-22,0,0.019080346,val,1
35,42828,2018-07-22,0,0.028703429,val,1
35,44142,2018-07-22,0,0.02922049,val,1
35,44830,2018-07-22,0,0.07834529,val,1
35,45066,2018-07-22,0,0.04106817,val,1
35,45763,2018-07-22,0,0.028647918,val,1
35,46802,2018-07-22,0,0.050124496,val,1
35,47766,2018-07-22,0,0.058880925,val,1
35,47966,2018-07-22,0,0.044037174,val,1
35,48230,2018-07-22,0,0.114427894,val,1
36,7367,2018-07-22,0,0.065937206,val,1
36,11079,2018-07-22,0,0.41326943,val,1
36,11223,2018-07-22,0,0.28575182,val,1
36,12145,2018-07-22,0,0.082241274,val,1
36,14852,2018-07-22,0,0.049053926,val,1
36,16759,2018-07-22,0,0.2539005,val,1
36,17072,2018-07-22,0,0.19461462,val,1
36,20804,2018-07-22,0,0.2841523,val,1
36,21521,2018-07-22,0,0.18193167,val,1
36,22217,2018-07-22,0,0.053149357,val,1
36,22328,2018-07-22,0,0.11326799,val,1
36,26313,2018-07-22,0,0.05194937,val,1
36,29298,2018-07-22,0,0.27285877,val,1
36,29675,2018-07-22,0,0.06846845,val,1
36,31342,2018-07-22,0,0.07803359,val,1
36,36824,2018-07-22,0,0.076733075,val,1
36,39361,2018-07-22,0,0.09208188,val,1
36,41481,2018-07-22,0,0.11461391,val,1
36,42110,2018-07-22,0,0.03495936,val,1
36,42626,2018-07-22,0,0.30049977,val,1
36,44233,2018-07-22,0,0.057317622,val,1
36,44632,2018-07-22,0,0.20784612,val,1
36,46995,2018-07-22,0,0.30128255,val,1
36,47977,2018-07-22,0,0.048583295,val,1
37,1360,2018-07-22,0,0.03292003,val,1
37,2314,2018-07-22,0,0.027700428,val,1
37,3481,2018-07-22,0,0.03149813,val,1
37,4367,2018-07-22,0,0.028389594,val,1
37,8518,2018-07-22,0,0.039645266,val,1
37,10305,2018-07-22,0,0.03579979,val,1
37,12099,2018-07-22,1,0.59665924,val,1
37,12395,2018-07-22,0,0.041421793,val,1
37,13110,2018-07-22,0,0.050345335,val,1
37,13932,2018-07-22,0,0.02956844,val,1
37,17794,2018-07-22,0,0.03079595,val,1
37,18090,2018-07-22,0,0.029368399,val,1
37,19511,2018-07-22,0,0.032221403,val,1
37,21137,2018-07-22,0,0.03460877,val,1
37,21616,2018-07-22,0,0.03980067,val,1
37,21903,2018-07-22,1,0.58029807,val,1
37,21938,2018-07-22,0,0.048720576,val,1
37,22825,2018-07-22,1,0.5957654,val,1
37,24852,2018-07-22,0,0.070827655,val,1
37,26369,2018-07-22,0,0.028683307,val,1
37,27086,2018-07-22,0,0.04613373,val,1
37,27104,2018-07-22,1,0.5713771,val,1
37,27521,2018-07-22,1,0.5887465,val,1
37,28204,2018-07-22,1,0.05029696,val,1
37,29898,2018-07-22,0,0.038904067,val,1
37,30450,2018-07-22,0,0.041437443,val,1
37,31528,2018-07-22,0,0.037209522,val,1
37,33000,2018-07-22,0,0.052601818,val,1
37,35108,2018-07-22,0,0.036413457,val,1
37,36606,2018-07-22,0,0.024282863,val,1
37,38159,2018-07-22,0,0.025336653,val,1
37,41065,2018-07-22,1,0.023357512,val,1
37,45007,2018-07-22,1,0.058341306,val,1
37,45200,2018-07-22,0,0.062336553,val,1
38,2086,2018-07-22,0,0.06373002,val,1
38,3397,2018-07-22,1,0.641297,val,1
38,3469,2018-07-22,0,0.08697229,val,1
38,5031,2018-07-22,1,0.08461349,val,1
38,5499,2018-07-22,0,0.6367055,val,1
38,5646,2018-07-22,0,0.501957,val,1
38,6736,2018-07-22,0,0.04253257,val,1
38,6873,2018-07-22,0,0.07500805,val,1
38,7358,2018-07-22,1,0.6427339,val,1
38,7948,2018-07-22,0,0.6289657,val,1
38,8193,2018-07-22,0,0.031633664,val,1
38,8854,2018-07-22,0,0.046870258,val,1
38,9666,2018-07-22,0,0.04944407,val,1
38,10132,2018-07-22,0,0.4208266,val,1
38,12442,2018-07-22,0,0.62978476,val,1
38,12456,2018-07-22,0,0.07836571,val,1
38,12576,2018-07-22,0,0.06668422,val,1
38,13712,2018-07-22,0,0.060824264,val,1
38,14462,2018-07-22,0,0.059817832,val,1
38,14947,2018-07-22,1,0.4030346,val,1
38,14976,2018-07-22,1,0.6424847,val,1
38,16332,2018-07-22,0,0.63598645,val,1
38,18594,2018-07-22,0,0.07980831,val,1
38,18840,2018-07-22,0,0.045835357,val,1
38,18849,2018-07-22,0,0.055681586,val,1
38,19019,2018-07-22,0,0.058228325,val,1
38,21376,2018-07-22,0,0.08783886,val,1
38,21709,2018-07-22,0,0.11628844,val,1
38,22935,2018-07-22,0,0.6479101,val,1
38,23233,2018-07-22,0,0.032728586,val,1
38,23734,2018-07-22,1,0.64825076,val,1
38,23909,2018-07-22,0,0.052284926,val,1
38,24499,2018-07-22,0,0.6081603,val,1
38,26209,2018-07-22,1,0.62299055,val,1
38,26369,2018-07-22,1,0.046305902,val,1
38,26620,2018-07-22,1,0.31959775,val,1
38,26683,2018-07-22,1,0.36586794,val,1
38,26738,2018-07-22,0,0.043885265,val,1
38,27086,2018-07-22,1,0.22808133,val,1
38,27344,2018-07-22,0,0.079258926,val,1
38,27509,2018-07-22,1,0.49464515,val,1
38,28123,2018-07-22,0,0.6265687,val,1
38,29311,2018-07-22,0,0.04958063,val,1
38,29987,2018-07-22,0,0.055798892,val,1
38,31343,2018-07-22,0,0.36582306,val,1
38,32655,2018-07-22,0,0.4175563,val,1
38,32839,2018-07-22,0,0.03918131,val,1
38,34635,2018-07-22,0,0.046526983,val,1
38,35383,2018-07-22,0,0.62090886,val,1
38,37119,2018-07-22,0,0.083234504,val,1
38,38012,2018-07-22,0,0.61821157,val,1
38,42342,2018-07-22,0,0.048409317,val,1
38,43304,2018-07-22,0,0.069538794,val,1
38,44769,2018-07-22,0,0.08135678,val,1
38,45437,2018-07-22,0,0.049894422,val,1
38,47209,2018-07-22,1,0.27532774,val,1
38,47672,2018-07-22,0,0.5634476,val,1
40,5699,2018-07-22,0,0.03354961,val,1
40,6975,2018-07-22,0,0.024147771,val,1
40,13176,2018-07-22,0,0.032081358,val,1
40,16965,2018-07-22,0,0.028930385,val,1
40,17044,2018-07-22,0,0.04988946,val,1
40,21567,2018-07-22,0,0.0314585,val,1
40,22035,2018-07-22,0,0.03888667,val,1
40,24799,2018-07-22,0,0.037870545,val,1
40,25072,2018-07-22,0,0.04311384,val,1
40,25246,2018-07-22,0,0.049191974,val,1
40,25999,2018-07-22,0,0.029304376,val,1
40,27555,2018-07-22,0,0.04213698,val,1
40,29926,2018-07-22,0,0.031020503,val,1
40,34217,2018-07-22,0,0.028404208,val,1
40,39928,2018-07-22,0,0.031633005,val,1
40,41844,2018-07-22,0,0.021910602,val,1
41,2295,2018-07-22,0,0.008499826,val,1
41,5383,2018-07-22,0,0.015614965,val,1
41,9339,2018-07-22,0,0.022376195,val,1
41,11512,2018-07-22,0,0.015167381,val,1
41,13176,2018-07-22,0,0.021173997,val,1
41,26384,2018-07-22,0,0.0229943,val,1
41,28985,2018-07-22,0,0.03786862,val,1
41,29180,2018-07-22,0,0.026578601,val,1
41,34496,2018-07-22,0,0.018161578,val,1
41,40198,2018-07-22,0,0.019764122,val,1
41,45104,2018-07-22,0,0.01412667,val,1
41,46886,2018-07-22,0,0.022214659,val,1
41,49533,2018-07-22,0,0.017691884,val,1
42,1263,2018-07-22,0,0.06264551,val,1
42,6825,2018-07-22,0,0.08436935,val,1
42,8866,2018-07-22,0,0.30666742,val,1
42,9290,2018-07-22,0,0.30189553,val,1
42,12381,2018-07-22,0,0.30899656,val,1
42,13187,2018-07-22,0,0.0596106,val,1
42,18439,2018-07-22,0,0.19687629,val,1
42,19585,2018-07-22,0,0.12524088,val,1
42,21925,2018-07-22,0,0.06490641,val,1
42,22559,2018-07-22,0,0.03372295,val,1
42,23148,2018-07-22,0,0.06353691,val,1
42,23410,2018-07-22,0,0.055643704,val,1
42,23909,2018-07-22,0,0.06740775,val,1
42,24098,2018-07-22,0,0.6382177,val,1
42,26312,2018-07-22,0,0.06711305,val,1
42,27796,2018-07-22,0,0.062105566,val,1
42,28198,2018-07-22,0,0.05742456,val,1
42,30353,2018-07-22,0,0.28438953,val,1
42,30511,2018-07-22,0,0.05869635,val,1
42,31406,2018-07-22,0,0.055104665,val,1
42,33394,2018-07-22,0,0.39272538,val,1
42,37055,2018-07-22,0,0.045648318,val,1
42,39275,2018-07-22,0,0.3402835,val,1
42,46650,2018-07-22,0,0.065315306,val,1
42,46847,2018-07-22,0,0.06074681,val,1
43,1667,2018-07-22,0,0.032633018,val,1
43,3452,2018-07-22,0,0.016462823,val,1
43,4920,2018-07-22,0,0.01657634,val,1
43,6074,2018-07-22,0,0.022285199,val,1
43,6352,2018-07-22,0,0.012513082,val,1
43,10246,2018-07-22,0,0.009345307,val,1
43,11233,2018-07-22,0,0.026474664,val,1
43,11777,2018-07-22,0,0.022260796,val,1
43,15599,2018-07-22,0,0.02069572,val,1
43,16797,2018-07-22,0,0.023532746,val,1
43,19348,2018-07-22,0,0.032598246,val,1
43,19691,2018-07-22,0,0.022551153,val,1
43,21288,2018-07-22,0,0.022992205,val,1
43,22117,2018-07-22,0,0.028132448,val,1
43,24852,2018-07-22,0,0.022967568,val,1
43,25272,2018-07-22,0,0.028612617,val,1
43,29223,2018-07-22,0,0.043196116,val,1
43,36784,2018-07-22,0,0.026070822,val,1
43,38456,2018-07-22,0,0.0282919,val,1
43,41273,2018-07-22,0,0.026372168,val,1
43,44570,2018-07-22,0,0.037851866,val,1
43,45116,2018-07-22,0,0.021164354,val,1
43,47941,2018-07-22,0,0.020573474,val,1
43,48205,2018-07-22,0,0.017352005,val,1
43,48645,2018-07-22,0,0.019730663,val,1
46,6934,2018-07-22,0,0.05839768,val,1
46,8670,2018-07-22,0,0.12716407,val,1
46,13536,2018-07-22,1,0.6500929,val,1
46,13733,2018-07-22,0,0.4645724,val,1
46,13802,2018-07-22,0,0.39392424,val,1
46,14814,2018-07-22,0,0.100019954,val,1
46,15017,2018-07-22,0,0.09453642,val,1
46,15290,2018-07-22,0,0.05928991,val,1
46,16797,2018-07-22,1,0.6485563,val,1
46,19886,2018-07-22,0,0.11055301,val,1
46,21781,2018-07-22,0,0.15492162,val,1
46,22395,2018-07-22,0,0.07882296,val,1
